Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
286,FAST,Fastenal Company,Industrials,Industrial Distribution,56238854144.0,53.99,C,43.24,3.74,24.25,11.5,14.5,45,,34.93752,13.821206,6.427738,28.892,0.0162898943434063,0.34334,0.21521999,0.21023001,0.15454,0.0551540251612383,3.0,Yearly,0.147,0.146,0.10851,916124992.0,1399200000.0,0.1641791044776119,0.0704225352112676,0.1126760563380281,0.0857142857142857,0.0845070422535211,0.7647058823529411,1.0,0.676056338028169,0.7183098591549296,OK,,10.851,4.5,4.0,3.0,7.0,1.5,OK,50.9900016784668,0.026988924701028427,49.080480880737305,45.52493871688843,0.03890591052621328,0.12004547651485331,60.90633443973481,98.52509598635261,73.2749220989849,False,False,0.12433802774725589,0.15957262786272985,52.91999816894531,-0.036470078557392704,7963200.0,6251590.0,1.273787948345941,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,16.0,15.0,10.0,8.0,87.78,A,STRONG_UPTREND,,10
286,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,16390141952.0,53.99,C,43.24,19.88,20.61,0.0,13.5,33,,15.020788,4.857255,1.7017517,10.664,0.0560283908882157,0.31544,0.16547,0.13889,0.1185,-0.006252610482764,3.0,Yearly,-0.109,-0.226,0.3215,918313280.0,1066590016.0,0.4772727272727273,0.509090909090909,0.5272727272727272,0.7090909090909091,0.6296296296296297,0.5681818181818182,0.9090909090909092,0.5636363636363636,0.6545454545454545,OK,,32.15,0.0,0.0,0.0,6.0,1.5,OK,6241.60986328125,0.008508659192092871,6317.73400390625,6741.820051269531,-0.01204927915260956,-0.07419512597256106,48.7621202487319,45.39884922980423,33.55737566494978,False,False,-0.02315648236234602,-0.04426486033154908,8200.0,-0.2388280654535061,33300.0,40755.0,0.8170776591829223,STRONG_DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,0.0,6.0,12.0,10.0,6.0,37.78,D,STRONG_DOWNTREND,,385
288,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,72391270400.0,53.91,C,42.94,7.6,20.31,13.5,12.5,34,,25.341156,10.742866,2.9533236,19.918,0.0276558428790883,0.42628,0.12785,0.13578,0.10848,0.0676177401098683,3.0,Yearly,0.133,0.705,0.70281,2002041600.0,3660572928.0,0.2727272727272727,0.1272727272727272,0.2545454545454545,0.1636363636363636,0.2962962962962963,0.7272727272727273,0.7454545454545455,0.509090909090909,0.5636363636363636,OK,,70.281,4.5,6.0,3.0,5.0,1.5,OK,233.97999572753906,0.011805386929898631,237.0771450805664,214.9320790863037,-0.01306388834729233,0.0886229581094169,52.93574056801947,83.36856797525904,68.77010571883507,False,False,0.023497962397039496,0.1023128414689709,256.5042565450617,-0.0878124251071275,1564600.0,2119930.0,0.7380432372767025,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,14.0,15.0,10.0,4.0,72.22,B,UPTREND,,126
289,STT,State Street Corporation,Financial Services,Asset Management,50234707968.0,53.84,C,42.64,18.16,9.98,12.2,13.5,42,,11.942718,2.1017606,3.3438535,,,0.12437,0.0086900005,0.34313,0.23005,0.0482215024418268,3.0,Yearly,0.184,0.682,,,3473999872.0,0.5238095238095238,0.53125,0.46875,,,0.3333333333333333,0.078125,0.5,0.484375,PARTIAL,,,2.7,6.0,3.5,0.0,1.5,OK,179.9499969482422,-0.02413230529031507,187.15999969482422,151.94481796264648,-0.03852320345340021,0.1843115109886826,36.70979732472836,6.64647526322583,16.38323167796483,False,False,0.040958399629699604,0.4773513336677664,195.92999267578125,-0.08155972196652017,2235400.0,1671305.0,1.3375176882735347,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,16.0,10.0,7.0,6.0,67.78,B,UPTREND,,167
289,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,27005702144.0,53.84,C,42.64,21.0,13.14,10.7,9.0,15,,14.813587,2.907394,0.6188575,11.499,0.0643575087488012,0.19692,0.048899997,0.06813,0.03903,0.0412529383421078,3.0,Yearly,0.052,0.333,1.69811,1738019712.0,3316349952.0,0.6470588235294118,0.4166666666666667,0.8611111111111112,0.5555555555555556,0.6944444444444444,0.5588235294117647,0.2777777777777778,0.2777777777777778,0.4166666666666667,OK,,169.811,2.7,6.0,2.0,1.5,1.5,OK,120.5999984741211,-0.010745674256717686,124.34779998779297,126.33627601623535,-0.030139668848502277,-0.04540483321969291,43.420744731922944,3.9062169803857394,2.4759139432991697,True,False,0.057907892251798376,-0.026537539093760665,156.68407541956577,-0.2302983047180729,1610400.0,2850645.0,0.5649247801813274,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,11.0,12.0,15.0,4.0,46.67,C,RECOVERY,,293
291,DUK,Duke Energy Corporation (Holdin,Utilities,Utilities - Regulated Electric,91638398976.0,53.8,C,42.35,24.19,15.9,7.7,6.0,8,,16.388779,1.7046674,2.7935982,11.209,-0.0488591575805751,0.098570004,0.028369999,0.27503002,0.15995,0.0386797140947132,3.0,Yearly,0.011,0.106,1.62155,-4477374976.0,11562000384.0,0.7419354838709677,0.5161290322580645,0.5161290322580645,0.8064516129032258,0.7741935483870968,0.5161290322580645,0.3225806451612903,0.8064516129032258,0.7096774193548387,OK,,162.155,2.7,4.0,1.0,1.5,1.5,OK,114.16999816894531,-0.02201473138472465,122.33188720703124,122.30998275756836,-0.06671922770449024,-0.06655208679701463,26.849897981724695,0.8883204498629034,4.469839140348849,False,False,-0.07897800433427471,-0.08772528969595561,132.17567822172856,-0.13622536532461138,3883300.0,3780720.0,1.0271323980617448,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,6.0,8.0,7.0,6.0,41.11,D,OVERSOLD,,347
292,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,58321264640.0,53.75,C,42.15,18.55,16.69,6.0,12.5,43,,15.425436,1.9275252,3.2276974,10.81,0.0883425606046666,0.16908,0.0313,0.25722998,0.26908,-0.0322918754744073,3.0,Yearly,-0.01,0.468,0.5336500000000001,5152249856.0,2647000064.0,0.5873015873015873,0.296875,0.5,0.5945945945945946,0.675,0.5396825396825397,0.5625,0.390625,0.65625,OK,,53.365,0.0,6.0,0.0,5.0,1.5,OK,115.2300033569336,0.0004341296373095993,120.11675445556641,113.90126499176026,-0.04068334280910435,0.01166570332005934,40.850232086801846,29.15927953453902,35.42042847413583,False,False,-0.02508343004979341,0.09151458308400406,129.56745864396333,-0.11065629778559938,1928700.0,2365785.0,0.8152473703231697,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,9.0,12.0,7.0,6.0,62.22,C+,UPTREND,,214
293,WAB,Westinghouse Air Brake Technolo,Industrials,Railroads,47333888000.0,53.69,C,41.85,13.67,12.71,14.8,12.5,46,,22.522509,4.225677,3.9510758,20.234,0.0232682127443238,0.11553001,0.061669998,0.19188,0.10593,0.1012234501826749,3.0,Yearly,0.175,0.189,0.61686,1101374976.0,1999000064.0,0.6119402985074627,0.3661971830985915,0.3661971830985915,0.2714285714285714,0.2253521126760563,0.1911764705882352,0.4225352112676056,0.5774647887323944,0.4507042253521127,OK,,61.686,6.3,5.0,3.5,5.0,1.5,OK,292.2200012207031,0.03119484856225574,287.2966058349609,258.0213254547119,0.01713697720665186,0.1325420513429374,59.018891450866064,91.73824840198087,69.90606407818296,False,False,0.0823710495233898,0.2118398150853884,306.323829154746,-0.04604221608537695,826700.0,761145.0,1.0861268220904032,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,36
293,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,52925640704.0,53.69,C,41.85,7.61,20.39,12.2,13.5,14,,21.720531,7.7727118,6.745557,30.355,0.0319788281348492,0.16458,0.072340004,0.25881,0.13803001,0.0046911288415614,3.0,Yearly,0.189,0.975,0.2643,1692499968.0,2294000128.0,0.2105263157894736,0.25,0.2,0.1,0.35,0.5789473684210527,0.65,0.75,0.7,OK,,26.43,2.7,6.0,3.5,6.0,1.5,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
295,TDY,Teledyne Technologies Incorpora,Technology,Scientific & Technical Instruments,27957780480.0,53.66,C,41.55,19.91,9.55,9.7,14.5,56,,22.545069,2.562028,4.3859468,18.626,0.0326447590735214,0.09154,0.05139,0.20198,0.15292,0.038598918476242,3.0,Yearly,0.098,0.212,0.18565,912675008.0,1271299968.0,0.8648648648648649,0.3205128205128205,0.5949367088607594,0.5128205128205128,0.4683544303797468,0.16,0.240506329113924,0.3924050632911392,0.379746835443038,OK,,18.565,2.7,5.0,2.0,7.0,1.5,OK,621.0499877929688,0.019652542141042506,637.764599609375,619.7271482849121,-0.026208121031872533,0.002134551490470482,51.73878450259951,89.7621083301913,68.06400946255765,False,False,0.013280930324359286,-0.004408464337631091,697.6699829101562,-0.10982269123516863,466500.0,259990.0,1.7942997807607985,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,9.0,15.0,10.0,10.0,73.33,B,UPTREND,,120
296,CTAS,Cintas Corporation,Industrials,Specialty Business Services,79089516544.0,53.59,C,41.35,3.77,25.82,11.5,12.5,47,,32.316612,15.386532,7.020967,27.214,0.0185160422770481,0.40714002,0.161,0.23688,0.17754,0.0851437166164195,3.0,Yearly,0.089,0.156,0.52646,1464424832.0,2276280064.0,0.1194029850746268,0.0985915492957746,0.056338028169014,0.1285714285714285,0.0985915492957746,0.8382352941176471,0.943661971830986,0.8028169014084507,0.8028169014084507,OK,,52.646,4.5,5.0,2.0,5.0,1.5,OK,191.97000122070312,-0.02493906714921057,201.75786407470704,186.82968284606935,-0.048512918685438056,0.02751339239209072,33.603831044497255,5.101334142251272,17.465817151043396,False,False,0.14021723220844295,0.0650185572724844,218.60213814681236,-0.12182926092069235,3295100.0,1919825.0,1.716354355214668,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,188
297,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,84278419456.0,53.54,C,41.15,27.67,14.86,2.0,9.0,48,,12.275778,5.5950294,0.9371558,8.965,0.0663752347054931,0.29602,0.07278,0.09052,0.050819997,-0.0404026018816335,3.0,Yearly,0.076,-0.53,1.899,5593999872.0,8867000320.0,0.4776119402985074,0.9014084507042254,0.8732394366197183,0.9571428571428572,0.9014084507042254,0.6764705882352942,0.5492957746478874,0.2253521126760563,0.1690140845070422,OK,,189.9,0.0,0.0,2.0,1.5,1.5,OK,95.81999969482422,-0.0005215714021620244,104.21006408691406,102.44399955749512,-0.08051107602325525,-0.06465971546682225,35.119847420566586,15.664997970504668,12.315253286028552,False,False,-0.08283627812891381,0.005574193581446618,116.86183184851225,-0.18005735337919837,4415100.0,4344720.0,1.0161989725459868,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,9.0,10.0,12.0,6.0,52.22,C,DOWNTREND,,258
298,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,98379038720.0,53.51,C,40.95,16.16,21.65,9.7,6.0,9,,17.367817,2.486191,3.2598507,12.292,-0.0397785445651486,0.114829995,0.03271,0.29612,0.15435,0.0031097339006953,3.0,Yearly,0.001,0.304,1.82058,-3913374976.0,10650999808.0,0.1935483870967742,0.3870967741935484,0.2903225806451613,0.6774193548387096,0.8064516129032258,0.7419354838709677,0.7419354838709677,0.9032258064516128,0.6774193548387096,OK,,182.058,2.7,6.0,1.0,1.5,1.5,OK,83.47000122070312,-0.02328572297084308,90.87511749267578,91.00477298736573,-0.08148673120086458,-0.08279534709359326,23.78839993865381,4.241472312006283,4.424639191518309,False,False,-0.11346007427092841,-0.09486869880208826,98.44709260144025,-0.15213340470471148,5571800.0,6211215.0,0.8970547630375055,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,459
299,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,118992109568.0,53.37,C,40.76,9.5,21.67,9.7,12.5,49,,24.003172,7.7239947,5.534774,22.453,0.0248903059770316,0.25076,0.09787,0.23458,0.16968,0.0408635894332132,3.0,Yearly,0.098,0.193,0.5666,2961750016.0,4364000256.0,0.3283582089552239,0.2816901408450704,0.2253521126760563,0.2,0.2816901408450704,0.6176470588235294,0.7183098591549296,0.7746478873239436,0.7605633802816901,OK,,56.66,2.7,5.0,2.0,5.0,1.5,OK,971.2100219726562,0.013609317026290757,985.7135461425781,938.1939492797851,-0.014713731211951964,0.03519109531479736,51.67989728146639,89.29374419564779,65.94085968640427,False,False,0.02700144946936045,0.07649131983884327,1097.7290924998197,-0.11525527690902859,581600.0,625805.0,0.9293629804811403,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,12.0,15.0,10.0,6.0,72.22,B,UPTREND,,126
300,ADI,"Analog Devices, Inc.",Technology,Semiconductors,182060941312.0,53.23,C,40.56,13.99,15.74,10.0,13.5,57,,22.98246,5.4264216,13.115134,27.287,0.0227799492747467,0.12227,0.06406,0.39503,0.29787,-0.0283838918415268,3.0,Yearly,0.396,1.635,0.27314,4147339008.0,5545325056.0,0.6216216216216216,0.3076923076923077,0.189873417721519,0.3076923076923077,0.379746835443038,0.24,0.3417721518987341,0.8227848101265823,0.7974683544303798,OK,,27.314,0.0,6.0,4.0,6.0,1.5,OK,385.2300109863281,0.005822482993023792,372.34019775390624,352.9919575500488,0.03461837671618051,0.09132801115364919,60.38759821785914,88.51643639413679,90.35900903591153,False,True,-0.051211238853445695,0.24110989085539059,444.5555481415484,-0.13344909855074127,3204200.0,3476000.0,0.9218066743383199,STRONG_UPTREND,BULLISH,OVERBOUGHT,CORRECTION,30.0,11.0,15.0,0.0,6.0,68.89,B,STRONG_UPTREND,,161
301,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,58918043648.0,53.22,C,40.36,14.16,14.26,14.3,10.5,12,,14.985369,2.5684996,1.4966733,11.984,0.0152733348272086,0.16277,0.05767,0.13254,0.09287,0.1452650774509614,3.0,Yearly,0.528,0.142,1.4307,899875008.0,6157000192.0,0.4736842105263157,0.4210526315789473,0.7894736842105263,0.2631578947368421,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.4210526315789473,OK,,143.07,6.3,4.0,4.0,3.0,1.5,OK,90.54000091552734,-0.013725513010278023,92.57729568481446,84.69916770935059,-0.022006419114068976,0.06895974735218013,38.69188221295872,6.808503039988572,9.99593452605498,False,False,0.04042178815030417,0.031110497495829836,99.8499984741211,-0.0932398367638102,3038200.0,3776750.0,0.8044482690143642,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,12.0,10.0,7.0,6.0,63.33,C+,UPTREND,,210
302,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,221035855872.0,53.15,C,40.16,28.55,7.91,12.2,4.5,44,,10.227978,1.1484426,2.70506,,,0.08529,0.0066299997,0.36229,0.21832001,0.0458965468107859,3.0,Yearly,0.155,0.61,,,-18296999936.0,0.9206349206349206,0.75,0.640625,,,0.1269841269841269,0.0625,0.578125,0.40625,PARTIAL,,,2.7,6.0,3.5,0.0,1.5,OK,131.92999267578125,-0.02310263091797804,133.92458251953124,124.14948925018311,-0.014893381082290102,0.06267044248501952,43.448416867441615,14.780968292088685,24.258543721808564,False,False,-0.08532276618707857,0.19337168171396169,147.21154110017517,-0.10380672812870739,8735100.0,9480615.0,0.9213642785831931,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,11.0,12.0,7.0,6.0,64.44,C+,UPTREND,,202
303,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,12828203008.0,53.13,C,39.96,20.22,16.91,7.0,9.0,35,,14.992527,5.480361,1.3871176,10.772,0.0783118258553832,0.3116,0.08394,0.13586001,0.076220006,-0.0068242757687662,3.0,Yearly,0.109,0.108,1.58653,1004600000.0,1233600000.0,0.4318181818181818,0.5272727272727272,0.5454545454545454,0.6727272727272727,0.7777777777777778,0.5454545454545454,0.5636363636363636,0.5272727272727272,0.4545454545454545,OK,,158.653,0.0,4.0,3.0,1.5,1.5,OK,172.66000366210938,0.019665752052475227,171.07057586669922,171.18508712768553,0.009291064739553212,0.008615917187480893,50.93601500711057,60.45782715492671,31.737749966523797,False,False,0.10011048310009119,0.060279006834617954,196.15179817603894,-0.1197633400885092,541800.0,1208200.0,0.4484356894553882,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,20.0,14.0,15.0,10.0,4.0,70.0,B,UPTREND,,148
304,FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,10094567424.0,53.12,C,39.76,12.25,21.87,6.5,12.5,45,,14.384583,4.996655,4.1397324,12.183,0.061534221122064,0.27032,0.11079001,0.30542,0.2321,0.07984113351802,3.0,Yearly,0.064,-0.096,0.7728400000000001,621161344.0,829592000.0,0.1587301587301587,0.359375,0.25,0.4864864864864865,0.525,0.8571428571428571,0.890625,0.4375,0.5,OK,,77.284,4.5,0.0,2.0,5.0,1.5,OK,279.42999267578125,-0.01643792089899776,278.9884024047852,247.89507972717286,0.0015828266235791144,0.12721072553483093,47.47707169513237,36.46493077220648,41.14429160205517,False,False,0.2857345763762633,0.35200051916184893,320.4800109863281,-0.1280891690692625,434100.0,939300.0,0.46215266687959117,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,20.0,12.0,7.0,4.0,81.11,B+,STRONG_UPTREND,,80
305,FFIV,"F5, Inc.",Technology,Software - Infrastructure,24464642048.0,53.02,C,39.56,14.11,14.71,9.7,14.5,58,,23.899748,6.3673344,7.3926225,25.031,0.0293131404331593,0.1983,0.07977,0.24649,0.21952999,0.0463191317434168,3.0,Yearly,0.109,0.114,0.06546,717135488.0,1049441024.0,0.5540540540540541,0.2692307692307692,0.379746835443038,0.3461538461538461,0.4177215189873418,0.36,0.4430379746835443,0.5189873417721519,0.5949367088607594,OK,,6.546,2.7,4.0,3.0,7.0,1.5,OK,455.989990234375,0.013085945458762627,405.71180053710935,337.5056502532959,0.12392587455110715,0.3510588338066556,69.10159334339588,92.19985630397018,92.19820225253726,False,False,0.1706158490061085,0.5737359455888698,462.0,-0.013008679146374491,480900.0,542965.0,0.885692447947842,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,10.0,10.0,6.0,84.44,B+,STRONG_UPTREND,,51
306,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,42131169280.0,53.0,C,39.36,21.36,10.65,8.5,12.5,16,,12.21456,1.683066,2.0971215,17.214,0.1093549027652336,0.051,0.03378,0.12888,0.07103,0.0570559481072057,3.0,Yearly,0.756,-0.9,0.99649,4607249920.0,2527000064.0,0.7941176470588235,0.7222222222222222,0.3611111111111111,0.1944444444444444,0.8333333333333334,0.2647058823529412,0.0833333333333333,0.4722222222222222,0.5277777777777778,OK,,99.649,4.5,0.0,4.0,5.0,1.5,OK,31.760000228881836,0.037230547302525174,31.14980007171631,29.094395694732665,0.019589215846029795,0.09161917511941176,52.128211636804885,45.97706357320386,18.858227566995392,False,False,0.03615887018433939,0.21539528661524043,33.81999969482422,-0.06091068848405823,9512700.0,9770535.0,0.9736109639850837,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,14.0,15.0,10.0,6.0,83.33,B+,STRONG_UPTREND,,63
307,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,23762020352.0,52.98,C,39.07,11.74,20.24,13.5,7.5,36,,16.881163,10.814945,1.7986677,14.989,0.0332873621132735,0.53718,0.07722,0.14142,0.09134,0.0799807207834049,3.0,Yearly,0.137,0.36,3.64507,790974976.0,1848300032.0,0.25,0.3454545454545454,0.4727272727272727,0.3272727272727272,0.4074074074074074,0.8636363636363636,0.4909090909090909,0.6,0.4909090909090909,OK,,364.507,4.5,6.0,3.0,0.0,1.5,OK,213.69000244140625,0.011263096447448273,211.08620025634767,201.2343025970459,0.012335255369116727,0.06189650414274439,51.07707073698203,45.73557489907539,32.78001666500716,False,False,0.02292750614860717,0.10770389721577267,229.75999450683594,-0.06994251588455525,1874100.0,1125460.0,1.6651857906989143,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,14.0,15.0,10.0,10.0,87.78,A,STRONG_UPTREND,,10
307,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,189815717888.0,52.98,C,39.07,20.38,17.4,2.7,12.5,59,,17.416683,6.791761,4.307239,16.136,0.0539523310395331,0.33754003,0.11612,0.18528,0.21013,0.0006330832838727,3.0,Yearly,-0.04,-0.23,0.5521,10241000448.0,12401000448.0,0.5135135135135135,0.5128205128205128,0.620253164556962,0.6282051282051282,0.7088607594936709,0.5733333333333334,0.7088607594936709,0.3544303797468354,0.5569620253164557,OK,,55.21,2.7,0.0,0.0,5.0,1.5,OK,197.24000549316406,-0.005194929929397962,168.64910369873047,167.38871120452882,0.16952892821480692,0.17833517011885336,66.84743859666338,93.17594181185511,95.82684594156467,False,True,0.004576671131945487,0.5469491476134121,257.5617675961248,-0.23420309103309755,9713400.0,14495165.0,0.6701131032313189,STRONG_UPTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,30.0,16.0,10.0,0.0,4.0,66.67,B,STRONG_UPTREND,,184
309,RTX,RTX Corporation,Industrials,Aerospace & Defense,261465063424.0,52.93,C,38.77,17.41,9.52,13.5,12.5,50,,24.709002,3.9390862,2.796418,18.483,0.0377870771055109,0.12274,0.04212,0.12696,0.08276,0.0972310107198741,3.0,Yearly,0.145,0.287,0.5702,9880000512.0,14206000128.0,0.6865671641791045,0.2394366197183098,0.5633802816901409,0.3714285714285714,0.6619718309859155,0.2205882352941176,0.1971830985915492,0.352112676056338,0.3661971830985915,OK,,57.02,4.5,6.0,3.0,5.0,1.5,OK,192.19000244140625,-0.011063054116489113,207.6132827758789,193.23850227355956,-0.07428850470575277,-0.00542593644546574,29.179543629901787,9.20892931072368,12.97196059950655,False,False,0.03454287709271209,-0.006099586653538158,226.41000366210938,-0.15114173696923972,4220300.0,3934450.0,1.0726531027208377,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,9.0,8.0,7.0,6.0,44.44,D,OVERSOLD,,323
310,DELL,Dell Technologies Inc.,Technology,Computer Hardware,361179774976.0,52.9,C,38.57,15.23,10.9,12.7,14.06,60,,19.529371,-256.80832,2.3888023,21.714,0.0167046320143505,,0.08643,0.12020001,0.07525,0.0353498388848534,3.0,Yearly,0.577,2.729,,6033375232.0,12152000512.0,,0.4102564102564102,0.8481012658227848,0.4230769230769231,0.2784810126582278,,0.5063291139240507,0.1518987341772152,0.1645569620253164,PARTIAL,,,2.7,6.0,4.0,0.0,1.5,OK,549.8300170898438,0.0016578630911974201,469.77259338378906,278.2548854446411,0.17041739946853474,0.9759941185263847,57.130772464485815,61.02390109389362,73.61615926015257,False,False,0.2688075540149719,2.122732771402521,595.510009765625,-0.0767073465209418,8238900.0,10907670.0,0.7553308818473606,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,20.0,15.0,7.0,4.0,84.44,B+,STRONG_UPTREND,,51
311,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,31840987136.0,52.76,C,38.37,24.48,13.78,1.0,13.5,39,,13.03229,1.6887391,3.1752398,11.583,0.0397910879643401,0.04575,0.052059997,0.25058,0.083229996,-0.0093532040032059,3.0,Yearly,0.034,-0.848,0.44329,1266987520.0,2878799872.0,0.8909090909090909,0.6949152542372882,0.4833333333333333,0.6949152542372882,0.5,0.2,0.4666666666666667,0.6833333333333333,0.4333333333333333,OK,,44.329,0.0,0.0,1.0,6.0,1.5,OK,227.52999877929688,0.038617753102813124,211.33319946289063,193.2703002166748,0.07664105477781469,0.1772631310874646,63.24680294703374,91.80650117491113,63.619380445146795,False,False,0.15386173721918772,0.2390002152881867,229.19000244140625,-0.007242914806171674,1494300.0,863440.0,1.7306355971462986,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,18.0,15.0,10.0,10.0,92.22,A,STRONG_UPTREND,,1
