Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
460,BA,Boeing Company (The),Industrials,Aerospace & Defense,166211829760.0,39.46,D,8.75,7.77,12.33,11.86,7.5,69,,51.449986,27.274494,1.7683051,-67.387,0.0338446140694239,1.73537,-0.01984,4.0000003e-05,0.025910001,0.1033306630373902,3.0,Yearly,0.08,,7.90875,5625375232.0,3639000064.0,0.0298507462686567,0.0140845070422535,0.7464788732394366,,0.5571428571428572,0.9850746268656716,0.0142857142857142,0.0140845070422535,0.0704225352112676,OK,,790.875,6.3,0.0,2.0,0.0,1.5,OK,197.0,-0.024559351104074922,216.74419952392577,221.143800201416,-0.0910944771176968,-0.10917692550922087,31.46242103737356,0.0,24.782736122842607,False,False,-0.12688917370578578,-0.04364292078948662,254.35000610351562,-0.22547672391317053,11764800.0,5804340.0,2.026897114917458,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,457
461,FMC,FMC Corporation,Basic Materials,Agricultural Inputs,1427585920.0,39.36,D,8.55,27.0,4.86,0.0,7.5,19,,7.0274067,0.8721597,0.43909508,19.97,0.1160262942352359,-0.88376,0.0058099995,0.11833,-0.84830004,-0.1576978257734119,3.0,Yearly,-0.175,,2.6504700000000003,165637504.0,156400000.0,0.9545454545454546,1.0,1.0,0.0909090909090909,0.9545454545454546,0.0454545454545454,0.0454545454545454,0.2727272727272727,0.0454545454545454,OK,,265.047,0.0,0.0,0.0,0.0,1.5,OK,10.199999809265137,-0.05555558989567955,11.122599945068359,13.325712542533875,-0.08294824414792457,-0.23456252138802225,37.99807894129577,1.5105795890096396,9.843195885455957,False,False,-0.1426373292515224,-0.29069972564329916,37.35238816926598,-0.7269250961131897,4474900.0,3059000.0,1.4628636809414841,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,7.0,6.0,25.56,F,STRONG_DOWNTREND,,474
462,CEG,Constellation Energy Corporatio,Utilities,Utilities - Independent Power Producers,100889026560.0,39.33,D,8.35,7.0,16.13,6.7,9.5,25,,21.342937,3.163924,3.226384,15.749,-0.0656674475896539,0.15055001,0.03888,0.086619996,0.110810004,0.0146903914963318,3.0,Yearly,0.23,-0.468,0.7641899999999999,-6625124864.0,4206000128.0,0.0967741935483871,0.032258064516129,0.3548387096774194,0.1290322580645161,0.6129032258064516,0.9032258064516128,0.8709677419354839,0.032258064516129,0.1935483870967742,OK,,76.419,2.7,0.0,4.0,5.0,1.5,OK,262.79998779296875,0.012599657184342083,270.84870574951174,292.5431195831299,-0.029716656515932027,-0.10167093258780013,40.76270660477097,15.83477016085798,8.625114969070859,False,False,-0.014844660738412063,-0.16899024473564095,410.40579564123135,-0.35965819541519506,3418600.0,2587465.0,1.3212159391528002,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,3.0,12.0,12.0,8.0,38.89,D,STRONG_DOWNTREND,,389
463,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,850100944896.0,38.75,D,8.15,6.15,13.6,6.5,12.5,35,,33.168446,9.043721,1.1552796,20.88,0.0083844457047062,0.22313999,0.06414,0.0345,0.03,0.0527229092916887,3.0,Yearly,0.059,-0.091,0.7165300000000001,7127625216.0,42922999808.0,0.2647058823529412,0.0555555555555555,0.6111111111111112,0.1111111111111111,0.0555555555555555,0.5882352941176471,0.5277777777777778,0.0833333333333333,0.3611111111111111,OK,,71.653,4.5,0.0,2.0,5.0,1.5,OK,106.79000091552734,-0.006604642646257264,109.85065979003906,118.23653778076172,-0.027861998101437413,-0.09681048752001642,46.19990884188722,59.25417377531848,69.05974130766796,False,False,-0.09383172533735029,-0.1189534809358499,134.83720000658067,-0.20800787238005902,19190500.0,27290695.0,0.7031883944326079,STRONG_DOWNTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,0.0,6.0,12.0,7.0,4.0,32.22,F,STRONG_DOWNTREND,,438
464,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,47159889920.0,38.74,D,7.95,15.61,12.13,5.0,6.0,26,,16.620657,1.9596138,3.2265933,14.175,-0.167684864350082,0.0992,0.02365,0.22700001,0.15278,-0.0141554513589601,3.0,Yearly,-0.051,0.24,1.73135,-7907999744.0,4770999808.0,0.6451612903225806,0.5483870967741935,0.3225806451612903,0.3548387096774194,0.1612903225806451,0.5483870967741935,0.0967741935483871,0.4838709677419355,0.6451612903225806,OK,,173.135,0.0,5.0,0.0,1.5,1.5,OK,73.62999725341797,0.01265298006504545,77.16646667480468,77.13715366363526,-0.04582909615766284,-0.04546650017072995,39.05455748379242,29.19197475220104,14.11467016881352,False,False,-0.041782813605671265,-0.0654424468154231,82.5568760899425,-0.10813004633071444,5315500.0,5727310.0,0.9280971346059493,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.0,6.0,10.0,12.0,6.0,48.89,C,DOWNTREND,,314
465,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,211688292352.0,38.2,D,7.75,2.03,3.1,18.57,14.5,78,,128.73698,41.489067,39.22954,1942.078,0.0094260549311911,0.01461,-0.0078100003,-0.02259,0.00834,0.2900686653697968,3.0,Yearly,0.258,,0.15958,1995385472.0,2016615040.0,0.0675675675675675,0.0128205128205128,0.0253164556962025,0.0128205128205128,0.1794871794871795,0.054054054054054,0.0256410256410256,0.0253164556962025,0.050632911392405,OK,,15.958,9.0,0.0,4.0,7.0,1.5,OK,245.6999969482422,0.01798142329679986,206.29919982910155,146.411224899292,0.19098860854419364,0.6781499992042641,65.4107812884229,90.70794396108579,93.2479013573028,False,False,0.43903004008090707,1.2551111569229967,250.32000732421875,-0.01845641674975118,12331300.0,12179130.0,1.012494324307237,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,10.0,4.0,6.0,77.78,B+,STRONG_UPTREND,,102
466,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,46160044032.0,37.81,D,7.55,8.49,6.52,10.3,12.5,31,,113.911385,3.1510205,7.1911716,24.967,0.0322108337455062,0.02012,0.02169,0.14807999,0.04093,0.1221043634176659,3.0,Yearly,0.217,-0.067,0.8492799999999999,1486853504.0,1801400064.0,0.3214285714285714,0.0666666666666666,0.5483870967741935,0.1935483870967742,0.2580645161290322,0.1071428571428571,0.2903225806451613,0.1290322580645161,0.1290322580645161,OK,,84.928,6.3,0.0,4.0,5.0,1.5,OK,87.70999908447266,-0.005668291635749667,92.54339950561524,84.93896095275879,-0.05222847277021969,0.03262387602380801,35.07881765536736,3.621980831592189,10.167506482437362,False,False,0.07393460823653553,0.01671132193144209,101.5999984741211,-0.1367125944710168,3024800.0,2890410.0,1.0464951339083384,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,214
467,MET,"MetLife, Inc.",Financial Services,Insurance - Life,61730230272.0,37.76,D,7.36,18.21,4.85,8.7,6.0,64,,8.895132,2.2575996,0.7774784,14.113,-0.339444697803184,0.13094,0.00451,0.055180002,0.04567,0.0392132376339955,3.0,Yearly,0.105,0.058,1.79933,-20953999360.0,15557999616.0,0.492063492063492,0.921875,0.984375,0.3513513513513513,0.025,0.4285714285714285,0.046875,0.015625,0.03125,OK,,179.933,2.7,3.0,3.0,1.5,1.5,OK,97.3499984741211,0.0012341367175212614,95.51953399658203,81.96040424346924,0.01916324756781762,0.18776864722306597,54.330847036286606,64.41942268017671,69.1011214550913,False,False,0.14097980666974452,0.43882977643766163,100.93000030517578,-0.03547014584593344,2760900.0,2911370.0,0.948316428348166,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,18.0,15.0,7.0,6.0,84.44,B+,STRONG_UPTREND,,57
468,WBD,"Warner Bros. Discovery, Inc. - ",Communication Services,Entertainment,70300114944.0,37.39,D,7.16,17.54,4.65,2.7,12.5,19,,400.57144,2.1416023,1.9465628,12.854,0.2299765065943161,-0.08786,0.01708,0.05105,-0.08769,0.0331793709721504,3.0,Yearly,-0.112,-0.906,0.94199,16167374848.0,3423000064.0,0.5789473684210527,0.05,0.45,0.5,1.0,0.1052631578947368,0.1,0.1,0.05,OK,,94.199,2.7,0.0,0.0,5.0,1.5,OK,28.239999771118164,0.006056290635631623,27.348600120544432,27.484700031280518,0.03259397726555324,0.027480734335031398,55.77997369435369,35.39822261982125,23.973326833082314,False,False,0.07621951285995654,0.032541110685008645,30.0,-0.058666674296061205,24731300.0,17361515.0,1.4244897406706731,NEUTRAL,BULLISH,BULLISH,NORMAL,20.0,14.0,15.0,10.0,8.0,74.44,B,UPTREND,,128
469,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,8007791616.0,37.05,D,6.96,23.77,3.77,0.0,9.5,20,,16.089165,0.69851923,0.65380937,8.125,-0.0931936098972533,-0.05073,0.01239,-0.00117,-0.05213,-0.1426545439066701,3.0,Yearly,-0.06,,0.52249,-746275008.0,444000000.0,1.0,0.4545454545454545,0.8636363636363636,0.9090909090909092,0.0454545454545454,0.2272727272727272,0.0909090909090909,0.0454545454545454,0.1363636363636363,OK,,52.249,0.0,0.0,0.0,5.0,1.5,OK,25.389999389648438,0.024203245339345036,23.210736503601073,24.143179063796996,0.09389029450699504,0.051642756844771265,58.62590270478977,62.67003610731577,57.84385233617504,False,False,0.13749094009551,-0.06892619897240826,35.67954831368176,-0.28838786953162365,4707700.0,8315410.0,0.5661416574769014,NEUTRAL,BULLISH,BULLISH,MAJOR_DRAWDOWN,20.0,11.0,15.0,10.0,4.0,66.67,B,UPTREND,,209
470,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,19858583552.0,35.39,D,6.76,15.0,9.19,3.7,7.5,27,,18.378714,2.073818,2.8857927,13.071,-0.0892812889377217,0.085489996,0.032420002,0.17156,0.13153,0.0432070511015429,3.0,Yearly,0.046,-0.584,1.46649,-1772999936.0,2303200000.0,0.5483870967741935,0.1935483870967742,0.4838709677419355,0.5483870967741935,0.3548387096774194,0.0967741935483871,0.7096774193548387,0.2258064516129032,0.4193548387096774,OK,,146.649,2.7,0.0,1.0,3.0,1.5,OK,40.90999984741211,0.006148548965523748,43.06883697509765,44.513948860168455,-0.050125271061621235,-0.08096224004024943,40.09445561323937,39.23443229460412,30.143528734646154,False,False,-0.11943271237239983,-0.1110643336512156,48.88244403414796,-0.16309422215400105,4170800.0,4844460.0,0.8609421896351709,STRONG_DOWNTREND,BEARISH,BULLISH,CORRECTION,0.0,3.0,12.0,10.0,6.0,34.44,F,STRONG_DOWNTREND,,427
471,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,89107750912.0,34.78,D,6.56,2.37,17.21,10.7,4.5,19,,27.979523,6.772964,7.231011,17.334,-0.0170215265953451,0.21503,0.05032,0.39540002,0.24937001,0.0290893642817418,3.0,Yearly,0.078,0.512,2.00371,-1516749952.0,5993999872.0,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.6842105263157895,0.2631578947368421,0.7368421052631579,0.8421052631578947,OK,,200.371,2.7,6.0,2.0,0.0,1.5,OK,71.80999755859375,0.012834922611146826,72.62774551391601,69.66367908477783,-0.011259442924131169,0.03080972038820895,46.406282230578356,30.35990540481869,21.571339132078567,False,False,0.015178582310554134,0.0009011245021430803,78.91988016916913,-0.09008988096959802,5923200.0,7856665.0,0.7539076694755344,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,12.0,12.0,10.0,4.0,66.67,B,UPTREND,,209
472,WAT,Waters Corporation,Healthcare,Diagnostics & Research,40093212672.0,34.08,D,6.36,8.26,5.75,9.57,10.5,58,,24.678047,2.6396286,8.632805,31.03,-0.0035434334774378,0.019199999,0.03558,0.09422,0.03588,0.0212299126818125,3.0,Yearly,1.134,,0.36045,-142067632.0,549555008.0,0.6181818181818182,0.1694915254237288,0.1166666666666666,0.0338983050847457,0.0166666666666666,0.1636363636363636,0.1833333333333333,0.2333333333333333,0.3,OK,,36.045,2.7,0.0,4.0,6.0,1.5,OK,429.7200012207031,0.026466620926263618,397.61460205078123,361.4996006774902,0.08074502044022402,0.1887150094090293,66.17996721498932,94.69482804285823,81.48980294244213,False,False,0.20369748241093322,0.4564311777644603,431.7799987792969,-0.004770942527253852,688800.0,634125.0,1.08622117090479,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,10.0,10.0,6.0,84.44,B+,STRONG_UPTREND,,57
473,CRL,Charles River Laboratories Inte,Healthcare,Diagnostics & Research,13283818496.0,33.8,D,6.16,11.3,8.14,3.86,10.5,59,,21.934452,4.6769533,3.321796,19.049,0.0352952729775087,-0.07516,0.04107,0.15113,-0.05963,0.0032857552523495,3.0,Yearly,-0.027,,1.05047,468856000.0,582147968.0,0.3818181818181818,0.2203389830508474,0.45,0.2711864406779661,0.3666666666666666,0.0909090909090909,0.3,0.4,0.0833333333333333,OK,,105.047,2.7,0.0,0.0,3.0,1.5,OK,281.6700134277344,0.030211073680511902,262.6152008056641,204.41055046081544,0.07255791958581592,0.3779622078838305,54.50970182908813,50.52640145285088,27.709714035614933,False,False,0.5447516676800699,0.7928203954775868,303.30999755859375,-0.07134609576025908,809800.0,871810.0,0.9288721166309173,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,7
474,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,17439490048.0,33.6,D,5.96,9.84,14.06,3.7,6.0,28,,18.248959,2.3162754,3.9375682,16.147,-0.0652900412148565,0.11135,0.02448,0.19053,0.18447,0.0122937458567551,3.0,Yearly,0.01,-0.04,1.60951,-1138625024.0,1158000000.0,0.2903225806451613,0.2258064516129032,0.1612903225806451,0.0967741935483871,0.6451612903225806,0.7096774193548387,0.1612903225806451,0.3548387096774194,0.8387096774193549,OK,,160.951,2.7,0.0,1.0,1.5,1.5,OK,66.63999938964844,0.00801692292245848,70.35659912109375,69.5731374168396,-0.0528251760015932,-0.04215905931649444,36.06132386744395,25.925829991546436,12.64417023389258,False,False,-0.07790782496518922,-0.057282371874399995,78.21522943544387,-0.14799202315642668,2221700.0,1949900.0,1.1393917636801887,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.0,6.0,10.0,12.0,6.0,48.89,C,DOWNTREND,,314
475,INTC,Intel Corporation,Technology,Semiconductors,544151666688.0,33.54,D,5.77,10.35,3.97,5.71,13.5,79,,50.34258,5.9300656,9.541164,32.995,0.0089430492745145,-0.10715,0.0141199995,0.12189999,-0.19794,-0.0571288797823601,3.0,Yearly,0.254,,0.48997,4866375168.0,14936000512.0,0.6081081081081081,0.0512820512820512,0.3037974683544304,0.2435897435897435,0.1666666666666666,0.027027027027027,0.0641025641025641,0.1645569620253164,0.0253164556962025,OK,,48.997,0.0,0.0,4.0,6.0,1.5,OK,108.80000305175781,0.0766947032750751,97.17240005493164,76.81294996261596,0.11965952256250834,0.4164278693203374,62.01205099819376,89.9805086084253,72.57943866392202,False,False,-0.10156891475924978,1.4161671330486474,142.35000610351562,-0.23568669907439666,148929100.0,93410050.0,1.5943584228891858,STRONG_UPTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,30.0,10.0,15.0,10.0,10.0,83.33,B+,STRONG_UPTREND,,71
476,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,27588315136.0,33.44,D,5.57,14.29,9.65,5.0,4.5,29,,15.8489,2.2708278,1.6755733,15.314,-0.0941204594481256,0.1103,0.02769,0.13623999,0.07999,-0.0630799339817085,3.0,Yearly,-0.015,0.224,2.2906,-2596624896.0,3359000064.0,0.3225806451612903,0.6774193548387096,0.8709677419354839,0.1612903225806451,0.2903225806451613,0.6774193548387096,0.2580645161290322,0.0967741935483871,0.0967741935483871,OK,,229.06,0.0,5.0,0.0,0.0,1.5,OK,130.44000244140625,-0.001989246464473071,140.33100036621093,140.15953971862794,-0.07048334223366837,-0.0693462414098518,28.538206589926247,9.773627936498698,10.647628643361996,False,False,-0.10674616717132945,-0.10565240016563471,155.75,-0.162503997165931,2248800.0,1378620.0,1.6311964138051094,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,3.0,8.0,7.0,6.0,37.78,D,OVERSOLD,,394
477,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,38940344320.0,32.89,D,5.37,3.03,4.36,13.0,12.5,70,,45.332504,10.59713,12.09666,242.865,0.0057051370212434,0.06221,0.00509,0.0517,0.06191,0.327872639391876,3.0,Yearly,0.353,-0.182,0.50363,222160000.0,265808992.0,0.2388059701492537,0.028169014084507,0.0140845070422535,0.0142857142857142,0.0428571428571428,0.0597014925373134,0.0285714285714285,0.0704225352112676,0.2676056338028169,OK,,50.363,9.0,0.0,4.0,5.0,1.5,OK,453.5,-0.031851784723190835,551.1902020263672,503.4321011352539,-0.17723501192006674,-0.09918338743726429,36.26594973691367,10.488050924714177,11.130700815511105,False,False,0.07207864951297127,-0.10800338952142785,792.1599731445312,-0.4275146240982085,949400.0,959285.0,0.9896954502572228,DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,10.0,11.0,10.0,7.0,6.0,48.89,C,DOWNTREND,,314
478,IFF,International Flavors & Fragran,Basic Materials,Specialty Chemicals,21345923072.0,31.59,D,5.07,15.05,5.05,1.0,10.5,21,,21.108253,1.5273186,1.9799577,14.169,-0.0806242920577878,-0.05548,0.0227,0.08495,0.02569,-0.0433879809337182,3.0,Yearly,0.018,-0.916,0.44821,-1720999936.0,1160999936.0,0.7272727272727273,0.2727272727272727,0.5909090909090909,0.4090909090909091,0.0909090909090909,0.1363636363636363,0.2272727272727272,0.0909090909090909,0.3636363636363636,OK,,44.821,0.0,0.0,1.0,6.0,1.5,OK,84.91000366210938,0.006042679229977255,82.17339981079101,74.8803894996643,0.03330279454932561,0.13394180010895962,53.041538454296976,38.24511320933464,31.732929127061833,False,False,0.12240584202847282,0.25696202174235916,89.31999969482422,-0.049372996504503885,1443900.0,1493225.0,0.966967469738318,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,23
478,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,55706714112.0,31.59,D,5.07,19.84,0.83,6.43,4.5,53,,7.251869,1.5594999,0.2963549,25.765,-0.1425366805163896,-0.18252,0.00348,0.018819999,-0.03935,0.0581547184981068,3.0,Yearly,-0.038,,4.567080000000001,-7940250112.0,16947000320.0,0.8181818181818182,0.9636363636363636,1.0,0.0909090909090909,0.0363636363636363,0.0227272727272727,0.0181818181818181,0.0363636363636363,0.0545454545454545,OK,,456.708,4.5,0.0,0.0,0.0,1.5,OK,13.609999656677246,0.0194756005826342,14.036864967346192,13.280296177864075,-0.030410302561288294,0.024826515493135526,45.38195120129772,30.872470764135976,22.59509376406109,False,False,-0.014512870543799794,0.18157876848742216,17.589500602896216,-0.2262429750600038,46039200.0,44528180.0,1.0339340166159947,UPTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,22.0,11.0,12.0,10.0,6.0,67.78,B,UPTREND,,188
480,TTWO,"Take-Two Interactive Software, ",Communication Services,Electronic Gaming & Multimedia,40288677888.0,31.24,D,4.77,7.25,3.63,7.86,12.5,20,,20.935333,11.378254,6.0253763,54.021,0.0311784237619309,-0.09039,-0.00621,0.0051499996,-0.04792,0.0755515963947339,3.0,Yearly,0.02,,0.81607,1256137472.0,500200000.0,0.1052631578947368,0.35,0.3,0.05,0.35,0.0526315789473684,0.05,0.05,0.1,OK,,81.607,4.5,0.0,1.0,5.0,1.5,OK,210.6199951171875,-0.005618254355897689,233.77899871826173,226.85095001220702,-0.09906366152668944,-0.0715489835689298,36.029303779718354,8.696953921887266,9.772197967907628,False,False,-0.07634961959088538,0.03133872225163592,265.94000244140625,-0.20801687153630544,2635900.0,2674560.0,0.9855452859535774,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,9.0,10.0,7.0,6.0,46.67,C,DOWNTREND,,341
481,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,1443322658816.0,31.12,D,4.57,2.59,5.53,8.5,14.5,54,,169.29648,16.614685,13.929131,131.71,0.0033506019700176,0.046669997,0.019299999,0.014099999,0.03671,0.051943257367141,3.0,Yearly,0.255,-0.03,0.18373,4835999744.0,18684999680.0,0.1590909090909091,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.109090909090909,0.1818181818181818,0.0909090909090909,0.0181818181818181,0.2363636363636363,OK,,18.373,4.5,0.0,4.0,7.0,1.5,OK,366.20001220703125,0.02267656931205475,351.09119873046876,397.6549996948242,0.04303387134509595,-0.07910119956226558,54.814773989134096,54.06797626165918,40.35894357221161,False,False,-0.07613903906354658,-0.06767143605802828,498.8299865722656,-0.26588212003173195,38828500.0,39422020.0,0.9849444549010934,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,8.0,6.0,15.0,10.0,6.0,50.0,C,DOWNTREND,,302
482,APD,"Air Products and Chemicals, Inc",Basic Materials,Specialty Chemicals,64897245184.0,30.11,D,4.37,8.0,13.18,1.43,7.5,22,,20.186522,4.6743226,5.149676,18.245,-0.0230749398954333,0.00023,0.047319997,0.25536,-0.00375,-0.0176692319250892,3.0,Yearly,0.046,,1.1009099999999998,-1497500032.0,4570800128.0,0.2272727272727272,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.1363636363636363,0.3181818181818182,0.5454545454545454,0.7272727272727273,0.2727272727272727,OK,,110.091,0.0,0.0,1.0,3.0,1.5,OK,286.1199951171875,-0.003343985996865917,299.28299926757813,281.7776324462891,-0.04398179710375749,0.015410601023224002,35.25295263342886,8.519726506228498,10.818812504609342,False,False,0.02181859161020583,0.029430898825884455,314.8699951171875,-0.0913075251558978,1483700.0,1056060.0,1.404939113307956,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,12.0,10.0,7.0,6.0,63.33,C+,UPTREND,,242
483,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,50324303872.0,29.74,D,4.17,7.61,14.13,2.0,6.0,30,,20.635138,2.6962755,3.7326405,14.488,-0.0874499550593604,0.10248999,0.02683,0.24458,0.13329001,-0.0202043859753847,3.0,Yearly,0.059,-0.019,1.8677,-4400858112.0,6074613760.0,0.1612903225806451,0.0967741935483871,0.1935483870967742,0.2903225806451613,0.3870967741935484,0.6451612903225806,0.2258064516129032,0.6129032258064516,0.4516129032258064,OK,,186.77,0.0,0.0,2.0,1.5,1.5,OK,103.30999755859375,0.009675506906980713,108.39473342895508,104.92190086364747,-0.04690943655204438,-0.015362886983419033,37.96314315838136,22.46273572146823,12.887016650284627,True,False,-0.06254091979495191,0.0022434007675968815,117.7470919317051,-0.12261104827527336,2605300.0,2486585.0,1.0477421845623616,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.0,9.0,10.0,15.0,6.0,55.56,C+,RECOVERY,,275
484,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,20743952384.0,29.48,D,3.98,15.19,8.29,0.0,6.0,31,,16.156702,2.2050374,2.3537903,13.574,-0.1060007678043077,0.09158,0.02971,0.17167999,0.11642,-0.0022152340244313,3.0,Yearly,-0.005,-0.439,1.85604,-2198874880.0,2148000000.0,0.3548387096774194,0.6129032258064516,0.6774193548387096,0.4193548387096774,0.2258064516129032,0.2258064516129032,0.4193548387096774,0.2580645161290322,0.3225806451612903,OK,,185.604,0.0,0.0,0.0,1.5,1.5,OK,66.19999694824219,0.0031822865778261544,70.51922454833985,72.29105792999268,-0.06124893782881713,-0.08425746082799246,29.935510028821938,14.36310104702516,9.226642608928083,False,False,-0.08969789328808764,-0.13200116280488872,79.1023058002399,-0.16310913723021447,3252300.0,2945650.0,1.1041026598543615,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,0.0,6.0,8.0,12.0,6.0,35.56,D,OVERSOLD,,423
