Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
406,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,58627330048.0,45.84,D,19.48,15.11,13.74,4.5,12.5,15,,18.989805,2.9438741,2.1146016,11.993,0.0753061764945683,0.16463,0.04853,0.1283,0.111669995,0.0944294335519606,3.0,Yearly,-0.024,-0.042,0.80925,4415000064.0,4435999744.0,0.3684210526315789,0.2105263157894736,0.5789473684210527,0.3684210526315789,0.8421052631578947,0.631578947368421,0.2105263157894736,0.2631578947368421,0.5263157894736842,OK,,80.925,4.5,0.0,0.0,5.0,1.5,OK,56.31999969482422,-0.007052212927895818,60.52926643371582,58.53334510803223,-0.06954101688149594,-0.03781341061446164,28.582673062777445,8.262922603178628,6.835987971825774,True,False,-0.08115751642333813,-0.004978628264983853,69.91812285792612,-0.19448638789592987,9547400.0,7051995.0,1.3538580217371112,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,6.0,8.0,15.0,6.0,50.0,C,RECOVERY,,294
407,JBL,Jabil Inc.,Technology,Electronic Components,33330675712.0,45.54,D,19.28,16.53,12.51,9.0,7.5,69,,18.89269,25.202438,0.9922797,14.984,0.0363516470673824,0.65876,0.05011,0.05211,0.02566,-0.0380290251472923,3.0,Yearly,0.118,0.276,2.97136,1211624960.0,1856999936.0,0.1486486486486486,0.4230769230769231,0.9367088607594936,0.6923076923076923,0.5512820512820513,0.8378378378378378,0.2179487179487179,0.050632911392405,0.0632911392405063,OK,,297.136,0.0,6.0,3.0,0.0,1.5,OK,297.239990234375,0.0040195996975971315,319.9394708251953,296.4143064880371,-0.07094929716634613,0.002785573193550439,41.11705444547632,17.947730599806803,18.298236626053974,False,False,-0.20826554655019403,0.13349099086255878,428.8373461194616,-0.30687009206615923,1042500.0,886120.0,1.1764772265607366,UPTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,22.0,8.0,12.0,7.0,6.0,61.11,C+,UPTREND,,249
408,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,169781182464.0,45.53,D,18.99,4.99,8.05,19.0,13.5,26,,74.09434,3.6494584,13.302383,56.525,0.0162336267894965,0.03836,0.00825,0.16561002,0.12149999,0.2268887331608464,3.0,Yearly,0.391,0.356,0.41375,2756164352.0,3186323968.0,0.25,0.1333333333333333,0.064516129032258,0.032258064516129,0.1612903225806451,0.25,0.0967741935483871,0.2258064516129032,0.3225806451612903,OK,,41.375,9.0,6.0,4.0,6.0,1.5,OK,234.5,0.007475535032773761,237.20586517333984,210.84091995239257,-0.011407243962380575,0.11221294259648262,46.55840506662297,35.978806077221265,21.977814800082054,False,False,0.10250705307305652,0.1080354203524414,254.2402273882886,-0.0776439967469833,2136000.0,2437995.0,0.8761297705696689,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,16.0,12.0,10.0,6.0,73.33,B,UPTREND,,123
408,IRM,Iron Mountain Incorporated (Del,Real Estate,REIT - Specialty,34289410048.0,45.53,D,18.99,10.27,12.82,14.0,8.44,26,,42.218777,-26.767372,4.5341544,21.333,-0.0127180229519707,,0.04634,0.19059,0.055359997,0.1058460301330026,3.0,Yearly,0.185,,,-436093504.0,1655387008.0,,0.3,0.8064516129032258,0.2903225806451613,0.032258064516129,,0.8064516129032258,0.3225806451612903,0.1612903225806451,PARTIAL,,,6.3,0.0,3.5,0.0,1.5,OK,112.1500015258789,0.000981797656664618,120.26695755004883,108.89664344787597,-0.0674911562537206,0.029875650662824826,39.61894466433463,19.73452868184799,16.40667698919955,True,False,-0.11846652284009018,0.05403961427451609,133.64159179823972,-0.16081513234896905,1811100.0,1562050.0,1.1594379181204186,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,6.0,10.0,15.0,6.0,65.56,B,RECOVERY,,190
410,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,69194604544.0,45.33,D,18.69,7.71,26.42,3.7,7.5,33,,21.129402,293.24326,3.2876234,15.238,0.0499804129930515,2.67367,0.15838,0.20966,0.096829996,0.0429346019175003,3.0,Yearly,0.049,-0.055,13.88163,3458374912.0,4456000000.0,0.0294117647058823,0.1944444444444444,0.1944444444444444,0.3055555555555556,0.4722222222222222,1.0,0.9444444444444444,0.75,0.6388888888888888,OK,,1388.163,2.7,0.0,1.0,0.0,1.5,OK,87.0199966430664,0.0002298464720276172,90.9575456237793,87.272308883667,-0.04328996515582628,-0.002891091616894381,36.92958556785142,12.121185849224274,15.696516906673322,False,False,-0.034647417198768404,-0.020871964970796242,98.15380175270234,-0.11343223503137922,5864200.0,4400270.0,1.3326909485099778,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,7.0,8.0,45.56,C,DOWNTREND,,336
411,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,34321715200.0,45.22,D,18.49,11.94,18.58,8.7,6.0,17,,17.55822,2.5181096,3.3856525,14.56,-0.0685757504333583,0.11988,0.030250002,0.21802999,0.16686001,0.0069911115987619,3.0,Yearly,0.026,0.197,1.5798500000000002,-2353637376.0,3574200064.0,0.2258064516129032,0.4193548387096774,0.2580645161290322,0.2580645161290322,0.5806451612903226,0.8709677419354839,0.5161290322580645,0.4516129032258064,0.7741935483870968,OK,,157.985,2.7,5.0,1.0,1.5,1.5,OK,103.37999725341797,-0.0012559644491302313,108.99403198242187,109.89317939758301,-0.05150772594511699,-0.05926830199898914,33.487559144553046,11.13483612315514,11.547410118697343,False,False,-0.09059772718944559,-0.10329530573884205,118.87378017944914,-0.13033810233545284,2667800.0,2236230.0,1.192989987613081,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,417
412,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,6495598080.0,45.19,D,18.29,31.58,3.11,0.0,10.5,64,,13.653922,1.6217597,0.4495627,11.411,0.071521838986688,0.02506,0.02389,0.033269998,0.0070999996,-0.1256573275605932,3.0,Yearly,-0.088,,1.30786,464577120.0,897998016.0,0.9552238805970148,0.8732394366197183,0.9859154929577464,0.8142857142857143,0.9285714285714286,0.0298507462686567,0.0714285714285714,0.028169014084507,0.028169014084507,OK,,130.786,0.0,0.0,0.0,3.0,1.5,OK,59.650001525878906,-0.00913619983538505,69.62620086669922,88.67655052185059,-0.14328225892893331,-0.3273306057255725,34.41826091819799,13.475178264346962,15.323655187475984,False,False,-0.2424434449556223,-0.34219231004486184,142.25999450683594,-0.5806972878590082,2680500.0,2293130.0,1.1689263146877849,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,7.0,6.0,25.56,F,STRONG_DOWNTREND,,470
413,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,355100000256.0,45.12,D,18.09,15.12,12.79,6.71,10.5,51,,15.070352,8.473448,5.334315,13.921,0.0427245846833638,0.06961,0.11868,-0.00241,0.047659997,0.0312221302788215,3.0,Yearly,0.051,,1.28408,15171500032.0,19967000576.0,0.1818181818181818,0.559322033898305,0.3166666666666666,0.559322033898305,0.5666666666666667,0.3272727272727272,0.85,0.0333333333333333,0.3333333333333333,OK,,128.408,2.7,0.0,2.0,3.0,1.5,OK,144.91000366210938,0.007789209460131286,136.24088256835938,118.44631679534912,0.06363083481494791,0.22342346797059176,53.688877568195004,27.026016037189727,16.05149963736736,False,False,0.2656540666845739,0.26705443946666385,155.9991645592082,-0.07108474541150522,7226900.0,10947445.0,0.6601449013902331,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,20.0,15.0,12.0,4.0,90.0,A,STRONG_UPTREND,,5
414,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,225479294976.0,45.05,D,17.89,9.66,16.89,6.0,12.5,52,,22.150167,4.2802496,4.8661795,22.497,0.0276621853401834,0.13515,0.05129,0.18751,0.15036,-0.0026639607700198,3.0,Yearly,0.105,0.094,0.8057500000000001,6237250048.0,9013000192.0,0.4363636363636363,0.2033898305084746,0.35,0.1525423728813559,0.2333333333333333,0.5272727272727272,0.4333333333333333,0.55,0.6833333333333333,OK,,80.575,0.0,3.0,3.0,5.0,1.5,OK,648.4299926757812,0.010976126641451645,584.9719915771484,536.2789562988281,0.10848040933984393,0.20912816932249667,69.42526875344959,91.58129562386819,75.46406113150921,False,False,0.37301274975480236,0.37415654248173813,653.4000244140625,-0.007606414987110122,2880000.0,1851560.0,1.555445138153773,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,20.0,10.0,10.0,10.0,88.89,A,STRONG_UPTREND,,18
415,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,308026671104.0,44.94,D,17.69,10.26,20.97,6.2,7.5,47,,19.266388,18.542942,1.8207468,14.976,0.0349405620799835,1.0429599,0.121379994,0.12858,0.0841,0.0151851464155887,3.0,Yearly,0.057,0.046,3.80261,10762625024.0,18779000832.0,0.1136363636363636,0.2909090909090909,0.4727272727272727,0.3454545454545454,0.4363636363636363,0.9318181818181818,0.7090909090909091,0.4,0.4727272727272727,OK,,380.261,2.7,1.5,2.0,0.0,1.5,OK,302.4700012207031,-0.009853377168300925,331.10198852539065,337.8065979003906,-0.08647482738537482,-0.1046059991110867,31.245873834542692,0.0,7.900387232938354,False,False,-0.0960900818525483,-0.10088619253625752,414.9977612941385,-0.271152691818207,3720400.0,3759555.0,0.9895852035679754,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,417
416,GS,"Goldman Sachs Group, Inc. (The)",Financial Services,Capital Markets,299667783680.0,44.83,D,17.5,12.28,16.18,14.5,1.88,59,,13.901744,2.842654,4.4349236,,,0.16902,0.010720001,0.42176998,0.31039,0.0715886840511181,3.0,Yearly,0.425,0.923,7.25381,,-39359000576.0,0.3492063492063492,0.390625,0.25,,,0.5238095238095238,0.171875,0.78125,0.796875,PARTIAL,,725.381,4.5,6.0,4.0,0.0,1.5,OK,937.97998046875,-0.03961420246184155,1036.2613452148437,947.2219375610351,-0.09484225692671899,-0.009756907780326451,30.720635263488447,4.876122593808936,12.807254297489465,False,False,-0.1357845821660305,0.1730868831649932,1148.365764310693,-0.18320450711818914,3546200.0,1928925.0,1.8384333242609225,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,8.0,10.0,7.0,6.0,45.56,C,DOWNTREND,,336
417,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,16749773824.0,44.8,D,17.3,19.99,5.81,8.5,10.5,65,,17.175516,5.089702,1.1779674,18.423,0.0385484541334425,0.07998,0.04551,0.07387,0.0238,0.0713404063193323,3.0,Yearly,0.345,-0.254,1.24734,645677888.0,735843008.0,0.5223880597014925,0.6197183098591549,0.8309859154929577,0.4,0.6857142857142857,0.0895522388059701,0.2428571428571428,0.1408450704225352,0.056338028169014,OK,,124.734,4.5,0.0,4.0,3.0,1.5,OK,143.49000549316406,-0.009799172818022672,140.5092303466797,132.29642673492432,0.021214087780068835,0.08460983440367409,48.60148309580594,25.85676223615003,30.553450918959275,False,False,0.15237967733406776,0.10673066817561216,166.66439841945268,-0.13904824993256482,544300.0,769375.0,0.7074573517465476,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,18.0,12.0,7.0,4.0,78.89,B+,STRONG_UPTREND,,91
418,DOW,Dow Inc.,Basic Materials,Chemicals,20969551872.0,44.73,D,17.1,22.14,7.09,5.0,10.5,17,,16.086222,1.3221899,0.50750387,9.507,0.0113319060631569,-0.0554,0.012999999,0.11594,-0.03129,-0.1110821473761681,3.0,Yearly,0.197,,1.11913,237624992.0,3865999872.0,0.7727272727272727,0.5,0.9545454545454546,0.7727272727272727,0.2272727272727272,0.1818181818181818,0.1363636363636363,0.2272727272727272,0.1818181818181818,OK,,111.913,0.0,0.0,3.5,3.0,1.5,OK,30.079999923706055,0.007705177195880708,29.96784378051758,31.091918115615844,0.003742549647879123,-0.03254602009908025,50.346468058198646,45.973160161522905,30.201357459788344,False,False,-0.07678786270885363,-0.16720434655734373,41.82441275676994,-0.28080281488621417,12243000.0,8797265.0,1.3916825286040604,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,8.0,3.0,15.0,10.0,8.0,48.89,C,DOWNTREND,,301
419,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,15347496960.0,44.54,D,16.9,23.35,5.68,6.5,9.0,70,,14.858587,3.2292109,3.5503323,19.753,0.0462655309755474,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,3.0,Yearly,0.054,-0.268,1.96672,710060096.0,1447190016.0,0.7972972972972973,0.6794871794871795,0.7341772151898734,0.4871794871794871,0.6410256410256411,0.1486486486486486,0.0897435897435897,0.1012658227848101,0.2151898734177215,OK,,196.672,4.5,0.0,2.0,1.5,1.5,OK,104.4800033569336,-0.00872863525262313,114.91740005493165,110.2171501159668,-0.09082520743602684,-0.052053121977811756,40.5377295887432,30.94249386276259,36.530466022802905,False,False,-0.21033931460346056,-0.012849518405266158,165.4499969482422,-0.3685100919668307,2502600.0,3049670.0,0.8206133778408812,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,10.0,3.0,12.0,7.0,6.0,42.22,D,DOWNTREND,,366
420,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,68658126848.0,44.5,D,16.7,12.32,11.68,8.0,12.5,16,,20.026997,2.1706407,3.8230484,13.399,0.0156572879767009,0.109910004,0.04453,0.30065,0.19305,-0.040941527613036,3.0,Yearly,0.108,0.212,0.98619,1075000064.0,6557000192.0,0.7894736842105263,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.2631578947368421,0.1578947368421052,0.1052631578947368,0.631578947368421,0.7368421052631579,OK,,98.619,0.0,5.0,3.0,5.0,1.5,OK,30.729999542236328,-0.001299997235367334,31.700003509521483,30.781207103729248,-0.030599490848441158,-0.001663598224733498,41.298929931847965,13.97378021355633,12.805030184515894,True,False,-0.013446843635130046,-0.059092273532664996,34.48764501182702,-0.10895627893125392,13092500.0,11742695.0,1.114948484994288,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,12.0,15.0,6.0,54.44,C,RECOVERY,,270
421,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,77421150208.0,44.15,D,16.5,4.5,22.95,6.2,10.5,18,,29.325445,7.6994705,4.596773,20.851,0.019049380641307,0.21956,0.07233,0.18521999,0.12566,0.0426401990464433,3.0,Yearly,0.097,0.033,1.38023,1474824960.0,3056800000.0,0.0909090909090909,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.3636363636363636,0.8636363636363636,0.7272727272727273,0.5909090909090909,0.7727272727272727,OK,,138.023,2.7,1.5,2.0,3.0,1.5,OK,274.0799865722656,-0.0018937345946524742,277.1560485839844,271.6267111206055,-0.011098664551737691,0.00903179014147426,43.398901690818,29.28797953960531,26.91991014640043,True,False,0.0034254357964575988,0.01088475925472987,306.789957686967,-0.10662008418175462,1271200.0,1367350.0,0.9296815007130581,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,12.0,12.0,15.0,6.0,74.44,B,RECOVERY,,116
422,CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,6046074368.0,44.1,D,16.3,22.13,9.19,5.29,7.5,48,,41.01862,1.7933993,0.51906544,9.015,0.1261148840701788,-0.103769995,0.040120002,0.17674999,-0.039920002,0.020078995246566,3.0,Yearly,0.03,,7.2987,762499968.0,1296999936.0,0.7272727272727273,0.0363636363636363,0.8909090909090909,0.7636363636363637,0.9636363636363636,0.0681818181818181,0.2181818181818181,0.6909090909090909,0.0363636363636363,OK,,729.87,2.7,0.0,1.0,0.0,1.5,OK,29.670000076293945,0.000674551703912174,29.783999977111815,26.785100011825563,-0.0038275550935225056,0.10770540573657383,47.68029607404843,46.66658189540073,44.444303159001215,False,False,0.012282518488950345,0.08562020340725196,30.8799991607666,-0.03918390924083881,5144700.0,2717645.0,1.8930728627175366,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,12.0,12.0,10.0,10.0,73.33,B,UPTREND,,123
423,MOH,Molina Healthcare Inc,Healthcare,Healthcare Plans,10660805632.0,44.03,D,16.1,20.43,4.8,6.3,12.5,53,,20.968687,2.5461278,0.2510256,14.612,0.0656845278088641,-0.0016,0.0116,0.01398,-0.00016000001,0.1241799673275878,3.0,Yearly,-0.057,-0.753,0.94773,700249984.0,365000000.0,0.6727272727272727,0.3050847457627119,0.9333333333333332,0.4576271186440678,0.8,0.1454545454545454,0.0333333333333333,0.0833333333333333,0.1333333333333333,OK,,94.773,6.3,0.0,0.0,5.0,1.5,OK,202.22000122070312,-0.02304461155550075,206.9451998901367,179.4916502761841,-0.02283309142682266,0.12662622974131055,49.53680053187173,53.23576174900004,74.5762934357639,False,False,0.010039430794828164,0.40469569178773823,244.88999938964844,-0.17424148913918036,529000.0,587690.0,0.900134424611615,UPTREND,NEUTRAL,BEARISH,CORRECTION,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,149
424,PFG,Principal Financial Group Inc,Financial Services,Asset Management,24871464960.0,43.96,D,15.9,19.85,7.11,3.5,13.5,60,,11.181087,2.0533283,1.5848562,11.063,0.042473371701222,0.12949,0.00352,0.12336001,0.09932999,-0.0377225619285263,3.0,Yearly,0.064,0.028,0.35307,1056374976.0,5011999744.0,0.5555555555555556,0.640625,0.84375,0.5675675675675675,0.35,0.4126984126984127,0.015625,0.0625,0.109375,OK,,35.307,0.0,1.5,2.0,6.0,1.5,OK,116.63999938964844,-0.014615217680085335,112.38471038818359,98.54795490264893,0.037863593604208434,0.1835861992759953,58.36905351203845,65.9923181402646,70.9611478071773,False,False,0.05718194863647219,0.3503293054612322,121.18000030517578,-0.03746493566672682,1850100.0,1257715.0,1.4710009819394696,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,18.0,15.0,7.0,6.0,84.44,B+,STRONG_UPTREND,,43
425,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,64600772608.0,43.89,D,15.71,19.52,9.37,2.5,12.5,66,,16.987793,3.1789575,2.3224487,21.625,0.0300871022053272,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,3.0,Yearly,0.005,0.042,0.7291,1943650048.0,4344699904.0,0.7761194029850746,0.6619718309859155,0.6197183098591549,0.2428571428571428,0.4428571428571428,0.2238805970149253,0.1857142857142857,0.3380281690140845,0.3661971830985915,OK,,72.91,0.0,1.5,1.0,5.0,1.5,OK,118.22000122070312,-0.03462353336165547,127.66458984375,119.90421455383301,-0.07397970443179425,-0.014046323053754972,29.95509861209129,9.97548362143717,20.52755420209284,False,False,-0.02071186370623579,0.030072075580342972,138.87227982639365,-0.14871418998455455,2718500.0,2312840.0,1.1753947527714843,DOWNTREND,OVERSOLD,BEARISH,CORRECTION,10.0,9.0,8.0,7.0,6.0,44.44,D,OVERSOLD,,344
426,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,13288367104.0,43.86,D,15.51,24.11,5.25,0.0,14.5,71,,17.802988,2.3171947,3.3104227,14.97,0.0337748429500341,0.05094,0.03441,0.08825,0.072270006,-0.093448256849675,3.0,Yearly,-0.031,-0.686,0.11869,448812512.0,716200000.0,0.918918918918919,0.5,0.759493670886076,0.7051282051282052,0.5,0.0945945945945946,0.1282051282051282,0.1139240506329113,0.1518987341772152,OK,,11.869,0.0,0.0,0.0,7.0,1.5,OK,85.58999633789062,-0.04900004069010422,67.38620025634765,64.04935035705566,0.2701413050786792,0.33631326251948557,64.06460448934251,75.8893055250191,74.34279616452864,False,False,0.19840378790581759,0.6074048256738831,92.30000305175781,-0.07269779514638275,8191700.0,7253765.0,1.1293031963401075,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,5
427,PARA,"Banzai International, Inc.",Technology,Software - Application,3547055.0,43.81,D,15.31,24.09,0.36,12.86,6.5,72,,-0.1353523,0.21977997,0.33385873,-0.547,-2.8782998853978863,-3.1585,-0.35778,-1.92961,-2.28738,0.3162492175097884,3.0,Yearly,-0.273,,0.5533100000000001,-10209488.0,-16049619.0,1.0,,1.0,,0.0128205128205128,0.0135135135135135,0.0128205128205128,0.0126582278481012,0.0126582278481012,OK,,55.331,9.0,0.0,0.0,5.0,1.5,OK,0.9670000076293945,-0.03299999237060547,1.7033200109004973,12.487865969836712,-0.43228518338244093,-0.9225648313358669,27.244620763931536,5.243444773175322,10.636707933597549,False,False,-0.6776666641235352,-0.9525980379553035,76.10876990863366,-0.9872944995853927,48900.0,186695.0,0.2619245293125151,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,0.0,8.0,7.0,4.0,21.11,F,OVERSOLD,,485
428,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,45808132096.0,43.77,D,15.11,5.24,22.74,8.3,7.5,49,,26.417765,20.864553,3.6871395,22.219,0.0243726240934737,0.49560001,0.13075,0.16108,0.114250004,0.1136408299076578,3.0,Yearly,0.093,-0.013,2.4635,1116464384.0,2327526912.0,0.0909090909090909,0.1272727272727272,0.2181818181818181,0.1272727272727272,0.2727272727272727,0.8409090909090909,0.7636363636363637,0.6545454545454545,0.6,OK,,246.35,6.3,0.0,2.0,0.0,1.5,OK,33.68000030517578,-0.033017555711224666,35.1076000213623,34.9930500793457,-0.04066355191804205,-0.03752315877560308,39.226584142880554,0.7575932722596307,17.026049811141025,False,False,0.03281201088001717,-0.021214749941105504,42.81999969482422,-0.2134516453710582,13027000.0,13083390.0,0.9956899549734435,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,9.0,10.0,7.0,6.0,46.67,C,DOWNTREND,,319
429,NOW,"ServiceNow, Inc.",Technology,Software - Application,137017729024.0,43.66,D,14.91,10.59,7.58,13.0,12.5,73,,26.476824,10.947464,9.300688,48.604,0.0375818152342755,0.14244,0.04249,0.04063,0.11336,0.2237651786474261,3.0,Yearly,0.24,-0.219,0.67538,5149374976.0,5308000256.0,0.3918918918918919,0.1923076923076923,0.3164556962025316,0.0897435897435897,0.5769230769230769,0.2837837837837837,0.1794871794871795,0.0379746835443038,0.3037974683544304,OK,,67.538,9.0,0.0,4.0,5.0,1.5,OK,139.82000732421875,-0.014658116009384492,121.51419998168946,117.65644004821777,0.150647474495061,0.18837530072232278,57.66653439146994,49.457386592141766,65.17506028061969,False,False,0.3798480686631942,0.197909577295466,194.7259979248047,-0.28196538308042673,9831700.0,16180335.0,0.6076326602632146,STRONG_UPTREND,BULLISH,BEARISH,MAJOR_DRAWDOWN,30.0,18.0,15.0,7.0,4.0,82.22,B+,STRONG_UPTREND,,63
430,MCHP,Microchip Technology Incorporat,Technology,Semiconductors,40291246080.0,43.31,D,14.71,16.76,8.33,5.71,12.5,74,,16.253572,6.245791,7.8658504,30.156,0.0338724320734634,0.0719,0.03536,0.23958,0.0934,-0.1764745300112236,3.0,Yearly,0.38,,0.8368800000000001,1364762496.0,1198000000.0,0.5675675675675675,0.5769230769230769,0.379746835443038,0.282051282051282,0.5128205128205128,0.1081081081081081,0.141025641025641,0.4936708860759494,0.2025316455696202,OK,,83.688,0.0,0.0,4.0,5.0,1.5,OK,69.58999633789062,-0.0265771657945707,77.37664810180664,77.34739595413208,-0.10063309738709403,-0.10029296423685274,38.10109163161078,12.29862536890291,17.653058220388917,False,False,-0.2679212536795358,0.08933377744428328,104.75085804341299,-0.3356618013663457,7330800.0,7715215.0,0.950174428061953,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,350
