Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
402,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,842569351168.0,46.15,D,20.28,6.1,9.25,16.3,14.5,68,,33.276188,12.530164,20.398724,87.192,0.0104934978180058,0.10196,0.05128,0.1725,0.15577,0.1364359933536842,3.0,Yearly,0.501,1.595,0.06361,8841499648.0,10080000000.0,0.3243243243243243,0.1282051282051282,0.0632911392405063,0.0512820512820512,0.2051282051282051,0.1891891891891892,0.2307692307692307,0.3037974683544304,0.4050632911392405,OK,,6.361,6.3,6.0,4.0,7.0,1.5,OK,504.20001220703125,0.02186824033732182,495.1036010742188,349.7947002410889,0.01837274282206014,0.4414169564590933,54.130583877542136,73.82086965747732,74.26123911749274,False,False,-0.07868288709243532,1.5648591286531381,584.72998046875,-0.1377216338337257,17093100.0,17831765.0,0.9585758897114223,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,13.0,15.0,7.0,6.0,78.89,B+,STRONG_UPTREND,,105
403,NWS,News Corporation,Communication Services,Entertainment,17544667136.0,46.06,D,20.08,17.54,9.32,5.7,13.5,17,,21.637606,2.0849001,1.9433615,14.366,0.0595693827587929,0.07979,0.04658,0.12537,0.06347,0.0405993172034298,3.0,Yearly,0.108,-0.749,0.31561,1045124992.0,1231000064.0,0.6842105263157895,0.3,0.5,0.4,0.6,0.2368421052631578,0.325,0.225,0.275,OK,,31.561,2.7,0.0,3.0,6.0,1.5,OK,33.779998779296875,-0.002362723851523807,32.65834957122803,29.86937967300415,0.034344944640344544,0.13092401479723836,53.45308740882805,40.787340198246696,30.353368514867896,False,False,0.15834609106018172,0.23836340186812643,35.65274064246899,-0.05252729045299076,1041300.0,1070780.0,0.9724686677001811,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,23
404,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,41795268608.0,46.05,D,19.88,17.04,7.51,8.0,13.5,32,,15.12116,1.7731613,0.50908375,16.809,0.0278649967517395,0.07642,0.02257,0.04008,0.021559998,-0.0754137684490797,3.0,Yearly,0.072,3.156,0.39134,1164625024.0,2795000064.0,0.7647058823529411,0.4722222222222222,0.8888888888888888,0.2222222222222222,0.1944444444444444,0.3235294117647059,0.0277777777777777,0.1388888888888889,0.2777777777777778,OK,,39.134,0.0,6.0,2.0,6.0,1.5,OK,86.61000061035156,0.0019666608531223595,81.77876403808594,72.14260959625244,0.05907690864605897,0.20053878138129688,64.4216643535521,79.67711645080236,82.00254400598804,False,False,0.09952948065818656,0.24006155659805417,88.75,-0.024112669179137347,3131500.0,3653445.0,0.8571362097965072,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,30.0,16.0,15.0,7.0,6.0,82.22,B+,STRONG_UPTREND,,76
405,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,97810407424.0,45.87,D,19.68,6.5,9.22,17.65,12.5,63,,32.99909,10.143757,2.9724963,34.158,0.0199926713271227,0.15337,0.052259997,0.07217,0.04032,0.1859531097667603,3.0,Yearly,0.411,0.947,0.6778,1955491328.0,3178248960.0,0.2537313432835821,0.0985915492957746,0.5633802816901409,0.0571428571428571,0.1714285714285714,0.3582089552238806,0.3285714285714285,0.1267605633802817,0.1126760563380281,OK,,67.78,7.65,6.0,4.0,5.0,1.5,OK,613.3499755859375,-0.013938528782154291,644.4678051757812,593.4061114501953,-0.048284537008572825,0.033609131673757675,44.138849272241636,32.657418913093096,58.08542760293832,False,False,-0.15311146519655383,0.06888982467724958,788.6295298146063,-0.22225842122583728,761200.0,1021960.0,0.7448432423969626,UPTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,22.0,6.0,12.0,7.0,4.0,56.67,C+,UPTREND,,280
406,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,58627330048.0,45.84,D,19.48,15.11,13.74,4.5,12.5,15,,18.989805,2.9438741,2.1146016,11.993,0.0753061764945683,0.16463,0.04853,0.1283,0.111669995,0.0944294335519606,3.0,Yearly,-0.024,-0.042,0.80925,4415000064.0,4435999744.0,0.3684210526315789,0.2105263157894736,0.5789473684210527,0.3684210526315789,0.8421052631578947,0.631578947368421,0.2105263157894736,0.2631578947368421,0.5263157894736842,OK,,80.925,4.5,0.0,0.0,5.0,1.5,OK,56.720001220703125,-0.0010566671342661094,60.48827346801758,58.4967409324646,-0.062297566640034496,-0.030373311118524482,29.583936651053733,6.858872851483106,10.93667400847874,False,False,-0.08855806540595212,0.03495260135691991,69.91812285792612,-0.18876538868243975,8559700.0,6892140.0,1.2419509760393723,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,9.0,8.0,7.0,6.0,44.44,D,OVERSOLD,,335
407,JBL,Jabil Inc.,Technology,Electronic Components,33330675712.0,45.54,D,19.28,16.53,12.51,9.0,7.5,69,,18.89269,25.202438,0.9922797,14.984,0.0363516470673824,0.65876,0.05011,0.05211,0.02566,-0.0380290251472923,3.0,Yearly,0.118,0.276,2.97136,1211624960.0,1856999936.0,0.1486486486486486,0.4230769230769231,0.9367088607594936,0.6923076923076923,0.5512820512820513,0.8378378378378378,0.2179487179487179,0.050632911392405,0.0632911392405063,OK,,297.136,0.0,6.0,3.0,0.0,1.5,OK,296.04998779296875,-0.008938180961514108,320.4148834228516,295.96347518920896,-0.07604170995305626,0.00029230837928384545,40.405541554022385,13.63299883484317,43.485578279617734,False,False,-0.23212935289831227,0.14798761243537295,428.8373461194616,-0.3096450426439822,1039800.0,893105.0,1.16425280342177,UPTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,22.0,8.0,12.0,7.0,6.0,61.11,C+,UPTREND,,257
408,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,169781182464.0,45.53,D,18.99,4.99,8.05,19.0,13.5,26,,74.09434,3.6494584,13.302383,56.525,0.0162336267894965,0.03836,0.00825,0.16561002,0.12149999,0.2268887331608464,3.0,Yearly,0.391,0.356,0.41375,2756164352.0,3186323968.0,0.25,0.1333333333333333,0.064516129032258,0.032258064516129,0.1612903225806451,0.25,0.0967741935483871,0.2258064516129032,0.3225806451612903,OK,,41.375,9.0,6.0,4.0,6.0,1.5,OK,232.75999450683594,-0.00619107709092348,237.24979431152343,210.6886762237549,-0.01892435699561501,0.10475797123354136,42.77079049551112,22.706705154033603,17.33779704665791,True,False,0.09782288747583823,0.11540725211897018,254.2402273882886,-0.08448793923019482,2019200.0,2425365.0,0.8325344845002711,UPTREND,BEARISH,BULLISH,NORMAL,22.0,16.0,12.0,15.0,6.0,78.89,B+,UPTREND,,105
408,IRM,Iron Mountain Incorporated (Del,Real Estate,REIT - Specialty,34289410048.0,45.53,D,18.99,10.27,12.82,14.0,8.44,26,,42.218777,-26.767372,4.5341544,21.333,-0.0127180229519707,,0.04634,0.19059,0.055359997,0.1058460301330026,3.0,Yearly,0.185,,,-436093504.0,1655387008.0,,0.3,0.8064516129032258,0.2903225806451613,0.032258064516129,,0.8064516129032258,0.3225806451612903,0.1612903225806451,PARTIAL,,,6.3,0.0,3.5,0.0,1.5,OK,112.04000091552734,0.00759021706271179,120.32110855102539,108.75296043395996,-0.06882506099905339,0.030224836808589117,39.34859590785279,19.01571837426033,19.87635970312712,False,False,-0.10587138272867003,0.057314918318820185,133.64159179823972,-0.16163823396629806,1762700.0,1532180.0,1.1504522967275386,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,6.0,10.0,7.0,6.0,56.67,C+,UPTREND,,280
410,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,69194604544.0,45.33,D,18.69,7.71,26.42,3.7,7.5,33,,21.129402,293.24326,3.2876234,15.238,0.0499804129930515,2.67367,0.15838,0.20966,0.096829996,0.0429346019175003,3.0,Yearly,0.049,-0.055,13.88163,3458374912.0,4456000000.0,0.0294117647058823,0.1944444444444444,0.1944444444444444,0.3055555555555556,0.4722222222222222,1.0,0.9444444444444444,0.75,0.6388888888888888,OK,,1388.163,2.7,0.0,1.0,0.0,1.5,OK,87.0,-0.010126287357253738,91.10691192626953,87.23026332855224,-0.045077940185187626,-0.0026397183702742133,36.808919766714915,10.455357751683163,13.92519457678153,False,False,-0.03401684751500378,-0.02499955111515817,98.15379410868601,-0.11363589365007509,5311600.0,4368565.0,1.2158683686748395,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,339
411,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,34321715200.0,45.22,D,18.49,11.94,18.58,8.7,6.0,17,,17.55822,2.5181096,3.3856525,14.56,-0.0685757504333583,0.11988,0.030250002,0.21802999,0.16686001,0.0069911115987619,3.0,Yearly,0.026,0.197,1.5798500000000002,-2353637376.0,3574200064.0,0.2258064516129032,0.4193548387096774,0.2580645161290322,0.2580645161290322,0.5806451612903226,0.8709677419354839,0.5161290322580645,0.4516129032258064,0.7741935483870968,OK,,157.985,2.7,5.0,1.0,1.5,1.5,OK,103.51000213623047,-0.015783931364610537,109.25969299316407,109.92329418182374,-0.052624080293666275,-0.05834333926515212,33.88702234993559,5.19750783559836,12.716393661785686,False,False,-0.08410268139319821,-0.10681300771580893,118.87378017944914,-0.129244464338779,3136300.0,2199480.0,1.4259279466055612,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,421
412,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,6495598080.0,45.19,D,18.29,31.58,3.11,0.0,10.5,64,,13.653922,1.6217597,0.4495627,11.411,0.071521838986688,0.02506,0.02389,0.033269998,0.0070999996,-0.1256573275605932,3.0,Yearly,-0.088,,1.30786,464577120.0,897998016.0,0.9552238805970148,0.8732394366197183,0.9859154929577464,0.8142857142857143,0.9285714285714286,0.0298507462686567,0.0714285714285714,0.028169014084507,0.028169014084507,OK,,130.786,0.0,0.0,0.0,3.0,1.5,OK,60.20000076293945,-0.0006640258036653135,70.00160079956055,88.9370505142212,-0.14001965561739882,-0.32311673914446526,35.354336558406985,16.842963247602466,15.949584663314553,False,False,-0.22632049027367374,-0.3082049748879635,142.5,-0.5775438542951618,3189900.0,2223115.0,1.4348785375475404,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,12.0,6.0,31.11,F,STRONG_DOWNTREND,,438
413,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,355100000256.0,45.12,D,18.09,15.12,12.79,6.71,10.5,51,,15.070352,8.473448,5.334315,13.921,0.0427245846833638,0.06961,0.11868,-0.00241,0.047659997,0.0312221302788215,3.0,Yearly,0.051,,1.28408,15171500032.0,19967000576.0,0.1818181818181818,0.559322033898305,0.3166666666666666,0.559322033898305,0.5666666666666667,0.3272727272727272,0.85,0.0333333333333333,0.3333333333333333,OK,,128.408,2.7,0.0,2.0,3.0,1.5,OK,143.7899932861328,-0.001458379957411049,135.9047592163086,118.22999294281006,0.05802029388296792,0.21618880038068333,51.593421820988894,12.29154745327447,7.67223328423858,False,False,0.2588228882062127,0.2620539314779393,155.9991645592082,-0.07826433755317641,8291600.0,11100310.0,0.7469701296630454,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,30.0,20.0,15.0,12.0,4.0,90.0,A,STRONG_UPTREND,,10
414,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,225479294976.0,45.05,D,17.89,9.66,16.89,6.0,12.5,52,,22.150167,4.2802496,4.8661795,22.497,0.0276621853401834,0.13515,0.05129,0.18751,0.15036,-0.0026639607700198,3.0,Yearly,0.105,0.094,0.8057500000000001,6237250048.0,9013000192.0,0.4363636363636363,0.2033898305084746,0.35,0.1525423728813559,0.2333333333333333,0.5272727272727272,0.4333333333333333,0.55,0.6833333333333333,OK,,80.575,0.0,3.0,3.0,5.0,1.5,OK,641.3900146484375,0.04605722761140174,582.3278778076171,535.9926705932617,0.10142419604429898,0.19663952482506364,67.39656490504052,98.78174660206685,54.519160563208146,False,False,0.3549810688797759,0.3670746498919295,646.5044214656405,-0.007910861314155415,3022500.0,1793640.0,1.6851207600187328,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,20.0,10.0,10.0,10.0,88.89,A,STRONG_UPTREND,,20
415,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,308026671104.0,44.94,D,17.69,10.26,20.97,6.2,7.5,47,,19.266388,18.542942,1.8207468,14.976,0.0349405620799835,1.0429599,0.121379994,0.12858,0.0841,0.0151851464155887,3.0,Yearly,0.057,0.046,3.80261,10762625024.0,18779000832.0,0.1136363636363636,0.2909090909090909,0.4727272727272727,0.3454545454545454,0.4363636363636363,0.9318181818181818,0.7090909090909091,0.4,0.4727272727272727,OK,,380.261,2.7,1.5,2.0,0.0,1.5,OK,305.4800109863281,-0.017338386513717885,331.9062817382812,338.0226513671875,-0.07961967641453394,-0.09627354927024978,33.0696679849887,3.6133981499628103,12.079225812004694,False,False,-0.06697238872865596,-0.09498697175012527,414.9977925252571,-0.26389967250792945,4494200.0,3903705.0,1.1512652723502417,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,421
416,GS,"Goldman Sachs Group, Inc. (The)",Financial Services,Capital Markets,299667783680.0,44.83,D,17.5,12.28,16.18,14.5,1.88,59,,13.901744,2.842654,4.4349236,,,0.16902,0.010720001,0.42176998,0.31039,0.0715886840511181,3.0,Yearly,0.425,0.923,7.25381,,-39359000576.0,0.3492063492063492,0.390625,0.25,,,0.5238095238095238,0.171875,0.78125,0.796875,PARTIAL,,725.381,4.5,6.0,4.0,0.0,1.5,OK,976.6699829101562,-0.011917678336178406,1038.2596801757813,946.5333898925782,-0.0593201281351865,0.03183891169544295,37.18001314071411,21.556694738979704,28.6778510104245,False,False,-0.08801275684148835,0.24033217090826509,1148.365764310693,-0.14951314880376743,2355200.0,1847075.0,1.2750971130029911,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,11.0,10.0,7.0,6.0,62.22,C+,UPTREND,,247
417,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,16749773824.0,44.8,D,17.3,19.99,5.81,8.5,10.5,65,,17.175516,5.089702,1.1779674,18.423,0.0385484541334425,0.07998,0.04551,0.07387,0.0238,0.0713404063193323,3.0,Yearly,0.345,-0.254,1.24734,645677888.0,735843008.0,0.5223880597014925,0.6197183098591549,0.8309859154929577,0.4,0.6857142857142857,0.0895522388059701,0.2428571428571428,0.1408450704225352,0.056338028169014,OK,,124.734,4.5,0.0,4.0,3.0,1.5,OK,144.91000366210938,0.0058304733475877946,140.23888916015625,132.25111488342284,0.033308267984200945,0.09571857893103686,51.87529741530206,36.10056154182278,26.199590619896323,False,False,0.1661193792425264,0.13113032135208402,166.66439841945268,-0.1305281449646668,551800.0,768740.0,0.7177979550953508,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,18.0,15.0,10.0,4.0,85.56,A,STRONG_UPTREND,,44
418,DOW,Dow Inc.,Basic Materials,Chemicals,20969551872.0,44.73,D,17.1,22.14,7.09,5.0,10.5,17,,16.086222,1.3221899,0.50750387,9.507,0.0113319060631569,-0.0554,0.012999999,0.11594,-0.03129,-0.1110821473761681,3.0,Yearly,0.197,,1.11913,237624992.0,3865999872.0,0.7727272727272727,0.5,0.9545454545454546,0.7727272727272727,0.2272727272727272,0.1818181818181818,0.1363636363636363,0.2272727272727272,0.1818181818181818,OK,,111.913,0.0,0.0,3.5,3.0,1.5,OK,29.850000381469727,0.03287199915152694,29.93247283935547,31.055445222854615,-0.0027552838126125856,-0.03881589308202116,48.65768401402926,38.25505847172805,18.456405264023644,False,False,-0.09129090715894517,-0.15268183559577253,41.82441275676994,-0.28630198455953126,8694300.0,8553510.0,1.0164599094406856,STRONG_DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,12.0,10.0,6.0,34.44,F,STRONG_DOWNTREND,,409
419,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,15347496960.0,44.54,D,16.9,23.35,5.68,6.5,9.0,70,,14.858587,3.2292109,3.5503323,19.753,0.0462655309755474,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,3.0,Yearly,0.054,-0.268,1.96672,710060096.0,1447190016.0,0.7972972972972973,0.6794871794871795,0.7341772151898734,0.4871794871794871,0.6410256410256411,0.1486486486486486,0.0897435897435897,0.1012658227848101,0.2151898734177215,OK,,196.672,4.5,0.0,2.0,1.5,1.5,OK,105.4000015258789,-0.0016102886183265719,115.11520004272461,110.14200008392334,-0.08439544485211281,-0.04305349961351013,41.79226110878878,38.61553595994793,42.95247464187252,False,False,-0.21460503783372487,-0.00037937134485155344,165.4499969482422,-0.36294951060741787,2826400.0,3094890.0,0.9132473205832841,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,10.0,3.0,12.0,7.0,6.0,42.22,D,DOWNTREND,,364
420,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,68658126848.0,44.5,D,16.7,12.32,11.68,8.0,12.5,16,,20.026997,2.1706407,3.8230484,13.399,0.0156572879767009,0.109910004,0.04453,0.30065,0.19305,-0.040941527613036,3.0,Yearly,0.108,0.212,0.98619,1075000064.0,6557000192.0,0.7894736842105263,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.2631578947368421,0.1578947368421052,0.1052631578947368,0.631578947368421,0.7368421052631579,OK,,98.619,0.0,5.0,3.0,5.0,1.5,OK,30.770000457763672,-0.006136906728924085,31.729186096191405,30.758565034866333,-0.030230389002725455,0.0003717801166724932,41.67078212304884,8.095240257764496,13.474353007059227,False,False,-0.01279061385228819,-0.05899891086041098,34.48764501182702,-0.10779641673963059,12851800.0,11671630.0,1.1011144116117457,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,6.0,12.0,7.0,6.0,58.89,C+,UPTREND,,269
421,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,77421150208.0,44.15,D,16.5,4.5,22.95,6.2,10.5,18,,29.325445,7.6994705,4.596773,20.851,0.019049380641307,0.21956,0.07233,0.18521999,0.12566,0.0426401990464433,3.0,Yearly,0.097,0.033,1.38023,1474824960.0,3056800000.0,0.0909090909090909,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.3636363636363636,0.8636363636363636,0.7272727272727273,0.5909090909090909,0.7727272727272727,OK,,138.023,2.7,1.5,2.0,3.0,1.5,OK,274.6000061035156,-0.000655153847315737,277.32104736328125,271.61642181396485,-0.009811881520125465,0.010984550454001152,44.16249570241948,25.399244441362725,26.681055885924977,False,False,0.027924224558110167,0.013583660452307411,306.789957686967,-0.1049250497837233,1008000.0,1408170.0,0.715822663456827,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,12.0,12.0,7.0,4.0,63.33,C+,UPTREND,,237
422,CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,6046074368.0,44.1,D,16.3,22.13,9.19,5.29,7.5,48,,41.01862,1.7933993,0.51906544,9.015,0.1261148840701788,-0.103769995,0.040120002,0.17674999,-0.039920002,0.020078995246566,3.0,Yearly,0.03,,7.2987,762499968.0,1296999936.0,0.7272727272727273,0.0363636363636363,0.8909090909090909,0.7636363636363637,0.9636363636363636,0.0681818181818181,0.2181818181818181,0.6909090909090909,0.0363636363636363,OK,,729.87,2.7,0.0,1.0,0.0,1.5,OK,29.649999618530273,-0.0010108047957222421,29.79759998321533,26.75145001411438,-0.004953431308836964,0.10835112126208424,46.09439845404144,33.332909477003675,41.85166033191707,False,False,0.005084732831534655,0.09167893170497998,30.8799991607666,-0.039831592476176514,5209600.0,2576075.0,2.02230136933125,UPTREND,NEUTRAL,BEARISH,NORMAL,22.0,12.0,12.0,7.0,6.0,65.56,B,UPTREND,,218
423,MOH,Molina Healthcare Inc,Healthcare,Healthcare Plans,10660805632.0,44.03,D,16.1,20.43,4.8,6.3,12.5,53,,20.968687,2.5461278,0.2510256,14.612,0.0656845278088641,-0.0016,0.0116,0.01398,-0.00016000001,0.1241799673275878,3.0,Yearly,-0.057,-0.753,0.94773,700249984.0,365000000.0,0.6727272727272727,0.3050847457627119,0.9333333333333332,0.4576271186440678,0.8,0.1454545454545454,0.0333333333333333,0.0833333333333333,0.1333333333333333,OK,,94.773,6.3,0.0,0.0,5.0,1.5,OK,206.99000549316406,-0.0330733012043658,207.55879974365234,179.22220027923584,-0.0027404005572916335,0.15493507595970146,54.10232463422044,71.6101956427822,83.86314055468809,False,True,0.025362909297165892,0.4129974587435128,244.88999938964844,-0.15476333860486102,445000.0,587775.0,0.7570924248224236,UPTREND,NEUTRAL,BEARISH,CORRECTION,22.0,16.0,15.0,3.0,4.0,66.67,B,UPTREND,,208
424,PFG,Principal Financial Group Inc,Financial Services,Asset Management,24871464960.0,43.96,D,15.9,19.85,7.11,3.5,13.5,60,,11.181087,2.0533283,1.5848562,11.063,0.042473371701222,0.12949,0.00352,0.12336001,0.09932999,-0.0377225619285263,3.0,Yearly,0.064,0.028,0.35307,1056374976.0,5011999744.0,0.5555555555555556,0.640625,0.84375,0.5675675675675675,0.35,0.4126984126984127,0.015625,0.0625,0.109375,OK,,35.307,0.0,1.5,2.0,6.0,1.5,OK,118.37000274658203,0.012574860577548419,112.29247344970703,98.37366004943847,0.05412232102623493,0.20326927642108905,64.07394543143971,78.95121503776404,69.7876053134821,False,False,0.07848878593597153,0.3906472988804006,121.18000030517578,-0.02318862478558459,1392300.0,1210440.0,1.1502428868841084,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,23
425,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,64600772608.0,43.89,D,15.71,19.52,9.37,2.5,12.5,66,,16.987793,3.1789575,2.3224487,21.625,0.0300871022053272,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,3.0,Yearly,0.005,0.042,0.7291,1943650048.0,4344699904.0,0.7761194029850746,0.6619718309859155,0.6197183098591549,0.2428571428571428,0.4428571428571428,0.2238805970149253,0.1857142857142857,0.3380281690140845,0.3661971830985915,OK,,72.91,0.0,1.5,1.0,5.0,1.5,OK,122.45999908447266,-0.003255750642127242,127.78281600952148,119.82696884155274,-0.04165518566011417,0.021973603007529707,38.96653556242216,24.017869124602267,23.5688171836896,False,False,0.01735239539989819,0.06517031229096193,138.87227982639365,-0.11818255423212065,1767300.0,2341260.0,0.7548499525896313,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,12.0,10.0,12.0,4.0,66.67,B,UPTREND,,208
426,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,13288367104.0,43.86,D,15.51,24.11,5.25,0.0,14.5,71,,17.802988,2.3171947,3.3104227,14.97,0.0337748429500341,0.05094,0.03441,0.08825,0.072270006,-0.093448256849675,3.0,Yearly,-0.031,-0.686,0.11869,448812512.0,716200000.0,0.918918918918919,0.5,0.759493670886076,0.7051282051282052,0.5,0.0945945945945946,0.1282051282051282,0.1139240506329113,0.1518987341772152,OK,,11.869,0.0,0.0,0.0,7.0,1.5,OK,90.0,0.13550337590591832,66.86960029602051,63.941439037323,0.34590306509363145,0.4075379183672494,71.15003354259478,91.73552676812508,77.8767253865877,False,False,0.1801730589939463,0.6645036947839842,92.30000305175781,-0.024918775468166232,12945200.0,7129050.0,1.8158380148827684,STRONG_UPTREND,OVERBOUGHT,BULLISH,NEAR_52W_HIGH,30.0,20.0,6.0,10.0,10.0,84.44,B+,STRONG_UPTREND,,55
