Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,47.05,56.32,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,34.33,6.78,2.7,12.5,39.08000183105469,40.62122215270996,42.8263292503357,-0.0379412592723396,-0.0874772011717918,41.34923185308342,31.50364535535842,33.22266109036321,False,False,0.0124334195723454,-0.0451341172154562,53.0015446222351,-0.262662963700497,3284600.0,2858255.0,1.149162688423531,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,7.92515,0.71900856,0.6549061,5.891,0.1288307412104094,-0.19466,0.03793,0.11297,-0.20808001,0.0135161449915441,-0.033,-0.423,0.7603,935137472.0,1977200000.0,OK,OK,,,215,7258651648.0,57.36,8,,3.0,Yearly,1.0,1.0,0.7777777777777778,1.0,1.0,0.0588235294117647,0.1666666666666666,0.4166666666666667,0.0277777777777777,76.03,2.7,0.0,0.0,5.0,1.5,-0.000767036022212,0.0,9.0,12.0,7.0,6.0,394
,ODFL,"Old Dominion Freight Line, Inc.",Industrials,Trucking,47.0,56.22,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.56,24.16,9.0,14.5,175.08999633789062,208.3747171020508,197.9590601348877,-0.1597349295877345,-0.115524208800619,24.97438989088549,6.87601983595158,8.231559405307793,False,False,-0.1969136316143427,-0.0382636157378577,251.63916971416853,-0.3042021377801732,1594100.0,1707125.0,0.9337921944790216,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,27.03365,8.202847,6.654279,20.642,0.0260396781459987,0.24818,0.15775,0.28835,0.19443001,-0.0424401481270764,0.104,0.323,0.0044,970776000.0,1394102016.0,OK,OK,,,219,37280645120.0,56.66,27,,3.0,Yearly,0.2985074626865671,0.1690140845070422,0.0845070422535211,0.2714285714285714,0.3,0.5970149253731343,0.9142857142857144,0.9154929577464788,0.8450704225352113,0.44,0.0,6.0,3.0,7.0,1.5,0.0041867155596679,10.0,3.0,8.0,7.0,6.0,394
,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,46.89,43.77,50.0,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,5.24,22.74,8.3,7.5,33.5099983215332,35.10919998168945,34.98800006866455,-0.0455493620187951,-0.0422431046138888,38.57296174715462,1.0968480264337026,3.3834895699264167,False,False,0.0517890043807953,0.0266543795390106,42.81999969482422,-0.2174217991509314,9599100.0,12471770.0,0.7696662141780998,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,26.417765,20.864553,3.6871395,22.219,0.0243726240934737,0.49560001,0.13075,0.16108,0.114250004,0.1136408299076578,0.093,-0.013,2.4635,1116464384.0,2327526912.0,OK,OK,,,428,45808132096.0,15.11,49,,3.0,Yearly,0.0909090909090909,0.1272727272727272,0.2181818181818181,0.1272727272727272,0.2727272727272727,0.8409090909090909,0.7636363636363637,0.6545454545454545,0.6,246.35,6.3,0.0,2.0,0.0,1.5,-0.0050475647892572,10.0,14.0,10.0,7.0,4.0,302
,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,46.86,47.05,46.67,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.5,8.75,13.3,7.5,38.310001373291016,43.6778002166748,39.86635004043579,-0.1228953568347183,-0.0390391562198745,19.463243219417507,3.2075850587643404,2.960820552645178,False,False,-0.1838516724733664,0.0533407340769946,51.59000015258789,-0.2574142031405037,1943100.0,2011795.0,0.9658538767617972,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,19.28264,3.992194,0.5650462,17.116,0.0875835070858903,0.18924999,0.01766,0.067880005,0.02398,0.101362355792971,0.01,5.194,8.933110000000001,878991104.0,2463035904.0,OK,OK,,,392,10036034560.0,22.27,45,,3.0,Yearly,0.5681818181818182,0.2727272727272727,0.8727272727272727,0.2363636363636363,0.8545454545454545,0.4318181818181818,0.0727272727272727,0.1818181818181818,0.1636363636363636,893.311,6.3,6.0,1.0,0.0,1.5,-0.0020838243716928,10.0,6.0,8.0,12.0,6.0,341
,AXP,American Express Company,Financial Services,Credit Services,46.84,47.0,46.67,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.49,17.71,13.3,7.5,311.1700134277344,337.5943994140625,334.59554168701175,-0.0782725840007741,-0.0700114775623345,31.086253582379427,5.858424242972867,16.045972069479472,False,False,-0.0837441084049005,0.063243273849701,384.3605445124984,-0.1904215511443683,4517300.0,2569930.0,1.757752156673528,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,16.106247,6.3934236,3.0920475,,,0.34377,0.037920002,0.2032,0.16141,0.1096636032642015,0.128,0.11,1.7238,,18474999808.0,PARTIAL,OK,,,393,219266351104.0,22.07,57,,3.0,Yearly,0.1111111111111111,0.28125,0.578125,,,0.8888888888888888,0.640625,0.28125,0.296875,172.38,6.3,4.0,3.0,1.5,1.5,-0.0040328370437674,10.0,9.0,10.0,7.0,6.0,341
,MKC,"McCormick & Company, Incorporat",Consumer Defensive,Packaged Foods,46.73,55.69,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.55,18.44,6.2,12.5,49.70000076293945,52.66120010375977,55.776722507476805,-0.0562311404788683,-0.1089472717534232,33.48622914968561,2.4550165449210213,5.291898191504879,False,False,0.078734480296674,-0.0810499338571858,71.12574986007327,-0.3012375846902846,2754800.0,2670230.0,1.031671429052928,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,15.56071,1.9723289,1.8681066,13.074,0.0517504612929532,0.24728,0.05136,0.17422001,0.21912001,0.0250752386456352,0.167,-0.142,0.65143,714025024.0,1231500032.0,OK,OK,,,232,13797462016.0,54.08,11,,3.0,Yearly,0.7352941176470589,0.3611111111111111,0.4722222222222222,0.4444444444444444,0.5555555555555556,0.6470588235294118,0.3333333333333333,0.5833333333333334,0.8888888888888888,65.143,2.7,0.0,3.5,5.0,1.5,-0.0071913823506931,0.0,11.0,10.0,7.0,6.0,394
,APD,"Air Products and Chemicals, Inc",Basic Materials,Specialty Chemicals,46.72,30.11,63.33,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.0,13.18,1.43,7.5,286.1199951171875,299.28299926757813,281.7776324462891,-0.0439817971037574,0.015410601023224,35.25295263342886,8.519726506228498,10.818812504609342,False,False,0.0218185916102058,0.0294308988258844,314.8699951171875,-0.0913075251558978,1483700.0,1056060.0,1.404939113307956,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,20.186522,4.6743226,5.149676,18.245,-0.0230749398954333,0.00023,0.047319997,0.25536,-0.00375,-0.0176692319250892,0.046,,1.1009099999999998,-1497500032.0,4570800128.0,OK,OK,,,482,64897245184.0,4.37,22,,3.0,Yearly,0.2272727272727272,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.1363636363636363,0.3181818181818182,0.5454545454545454,0.7272727272727273,0.2727272727272727,110.091,0.0,0.0,1.0,3.0,1.5,-0.0033439859968659,22.0,12.0,10.0,7.0,6.0,242
,JBL,Jabil Inc.,Technology,Electronic Components,46.66,45.54,47.78,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.53,12.51,9.0,7.5,295.94000244140625,319.3554760742188,296.84125274658203,-0.073321033729106,-0.0030361356342381,40.547523468781286,13.234212014282852,14.938313816310938,False,False,-0.2106140887060162,0.144588724150487,428.8373461194616,-0.3099015159958433,908800.0,885695.0,1.0260868583428833,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,18.89269,25.202438,0.9922797,14.984,0.0363516470673824,0.65876,0.05011,0.05211,0.02566,-0.0380290251472923,0.118,0.276,2.97136,1211624960.0,1856999936.0,OK,OK,,,407,33330675712.0,19.28,69,,3.0,Yearly,0.1486486486486486,0.4230769230769231,0.9367088607594936,0.6923076923076923,0.5512820512820513,0.8378378378378378,0.2179487179487179,0.050632911392405,0.0632911392405063,297.136,0.0,6.0,3.0,0.0,1.5,-0.0043735292547402,10.0,8.0,12.0,7.0,6.0,336
,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,46.49,64.09,28.89,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.92,28.61,13.5,14.06,135.75,149.39310791015626,153.07664184570314,-0.0913235429733553,-0.1131893255351649,33.516170093733166,0.3237430604953043,0.6540460102671027,False,False,-0.1144648559032759,-0.1382647980409825,169.28651129231503,-0.1981050411890522,2040900.0,2242015.0,0.9102972103219648,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,20.070383,-5.3384113,4.4076557,16.68,0.0216746237043235,,0.22694,0.32779998,0.25406998,0.0628138605145283,0.122,1.316,,833249984.0,2083000064.0,PARTIAL,OK,,,81,38443573248.0,84.1,5,,3.0,Yearly,,0.2363636363636363,0.1272727272727272,0.2727272727272727,0.2,,0.9818181818181818,0.9272727272727272,0.9272727272727272,,4.5,6.0,3.0,0.0,1.5,-0.0160191838671825,0.0,3.0,10.0,7.0,6.0,457
,EL,"Estee Lauder Companies, Inc. (T",Consumer Defensive,Household & Personal Products,46.38,29.44,63.33,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.17,9.91,2.86,7.5,93.86000061035156,90.71264617919924,91.92160846710205,0.0346958727775934,0.0210874480502945,45.05734712939989,3.2243286431630964,4.8106895001415655,False,False,0.1421151658958286,0.0990812861011858,120.38356614554525,-0.2203254678726359,2292900.0,3298470.0,0.6951404742198656,UPTREND,NEUTRAL,NEUTRAL,OVERSOLD,MAJOR_DRAWDOWN,24.816534,9.231939,2.3348744,16.654,0.0515723609567037,0.04745,0.0523,0.07003,0.01209,-0.0183745244627193,0.063,,2.42932,1812125056.0,1772999936.0,OK,OK,,,486,35137523712.0,3.58,36,,3.0,Yearly,0.2058823529411764,0.1388888888888889,0.2777777777777778,0.25,0.5277777777777778,0.2352941176470588,0.3611111111111111,0.3055555555555556,0.2222222222222222,242.932,0.0,0.0,2.0,0.0,1.5,-0.0182008147650812,20.0,14.0,12.0,7.0,4.0,242
,STE,STERIS plc (Ireland),Healthcare,Medical Devices,46.31,59.29,33.33,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.82,17.48,10.5,13.5,208.0399932861328,224.56536682128908,229.60329948425291,-0.0735882552553497,-0.0939154892223098,28.007361656989215,3.767336238121138,4.02546363240956,False,False,0.0465133629722829,-0.032024235976888,267.144055548112,-0.2212441603490395,765500.0,602550.0,1.270433988880591,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,17.208958,2.8513832,3.4035814,13.487,0.0388757498317428,0.11389,0.06797,0.19153,0.13333,0.0937784293424277,0.073,0.14,0.28312,798862528.0,1288499968.0,OK,OK,,,153,20549122048.0,69.78,23,,3.0,Yearly,0.5818181818181818,0.3728813559322034,0.4333333333333333,0.6271186440677966,0.45,0.4909090909090909,0.6,0.5666666666666667,0.6,28.312,4.5,4.0,2.0,6.0,1.5,-0.0088613657190902,0.0,9.0,8.0,7.0,6.0,437
,UDR,"UDR, Inc.",Real Estate,REIT - Residential,46.2,51.3,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,15.81,17.79,8.7,9.0,34.209999084472656,37.59468528747559,36.45208032608032,-0.0900309758446232,-0.0615076347234845,23.084123460063893,1.0110522021364503,3.292532914436926,False,False,-0.080842104572674,-0.0084802646250318,41.519033479332144,-0.1760405718138373,4148500.0,3483640.0,1.1908520972316312,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,62.714283,3.8965938,7.366975,17.505,0.0599290878997079,0.13739,0.022449998,0.20177999,0.29563,0.0411085950320722,-0.001,0.909,1.5614400000000002,779827776.0,887260032.0,OK,OK,,,326,13012508672.0,35.39,21,,3.0,Yearly,0.2142857142857142,0.2,0.5161290322580645,0.7096774193548387,0.8064516129032258,0.8214285714285714,0.3225806451612903,0.3548387096774194,0.7096774193548387,156.144,2.7,6.0,0.0,1.5,1.5,-0.0055233265400674,10.0,6.0,8.0,7.0,6.0,372
,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,46.16,47.87,44.44,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.37,25.0,1.0,7.5,98.19000244140624,106.6286375427246,100.53233352661132,-0.0791404194575505,-0.0232992809679987,31.58520140987325,7.764453574498993,8.670997853629713,False,False,-0.020713085923753,0.0203920474186458,120.79610703365128,-0.1871426583801035,3428000.0,4373330.0,0.7838420608552293,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,13.105854,18.652603,1.964778,11.017,0.0288866340561838,1.04913,0.10195,0.19002001,0.1179,-0.0658332979237716,0.006,-0.323,3.48933,941124992.0,3332999936.0,OK,OK,,,379,32579946496.0,24.85,27,,3.0,Yearly,0.1176470588235294,0.6666666666666666,0.4166666666666667,0.6388888888888888,0.25,0.9411764705882352,0.8611111111111112,0.6666666666666666,0.7222222222222222,348.933,0.0,0.0,1.0,0.0,1.5,0.0009174716481661,10.0,9.0,10.0,7.0,4.0,360
,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,46.14,63.38,28.89,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,16.88,25.75,6.7,14.06,297.6499938964844,333.61692932128904,356.3925997924805,-0.1078090836036884,-0.1648255489317136,33.41901624220931,0.4119845755417613,2.7141967374434723,False,False,-0.0472999867645212,-0.2005140012174188,437.0343966799471,-0.3189323399767501,834000.0,834190.0,0.9997722341433009,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.937593,-2.587438,2.0502484,14.916,0.0515602094893554,,0.33892,0.19084999,0.118640006,0.028760243913906,0.043,0.068,,531496512.0,777804992.0,PARTIAL,OK,,,91,10308269056.0,82.11,7,,3.0,Yearly,,0.5636363636363636,0.4181818181818181,0.3636363636363636,0.5636363636363636,,1.0,0.7818181818181819,0.6727272727272727,,2.7,3.0,1.0,0.0,1.5,-0.0121141521552015,0.0,3.0,10.0,7.0,6.0,457
,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,46.09,51.08,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,9.04,18.74,8.8,14.5,244.38999938964844,246.04920135498048,250.49060333251956,-0.0067433747242214,-0.0243546219367466,44.870451611702265,30.91575640268219,39.89155382940996,False,False,0.1089536046209471,0.0136979842171311,325.0730614108796,-0.2481997790621318,143800.0,292380.0,0.4918257062726588,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,17.48965,5.193404,3.110252,15.055,0.0375574255346203,0.24808,0.14147,0.19096,0.14007,0.1331571544699494,0.028,0.032,0.0256,481207744.0,697777024.0,OK,OK,,,333,12812585984.0,34.0,50,,3.0,Yearly,0.1428571428571428,0.21875,0.5625,0.2972972972972973,0.3,0.8095238095238095,0.921875,0.1875,0.21875,2.56,6.3,1.5,1.0,7.0,1.5,-0.0048456813768773,0.0,14.0,12.0,7.0,4.0,372
,WM,"Waste Management, Inc.",Industrials,Waste Management,46.0,48.67,43.33,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.85,17.82,8.5,7.5,213.3300018310547,225.40772644042968,223.309903717041,-0.0535816797414301,-0.0446908163044662,37.20266776697831,15.306944780684548,25.001187310957643,False,False,-0.0073068851281513,-0.0795098293279145,246.06251892107667,-0.1330252052752527,2165500.0,2158680.0,1.003159338114033,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,23.407654,8.602056,3.3242378,13.908,0.0275232849221506,0.29841,0.06566,0.18986,0.11115,0.0856315247317422,0.04,0.083,2.35301,2348375040.0,6517000192.0,OK,OK,,,371,85323210752.0,26.44,59,,3.0,Yearly,0.2835820895522388,0.352112676056338,0.4929577464788732,0.6857142857142857,0.3714285714285714,0.6865671641791045,0.4428571428571428,0.5633802816901409,0.4788732394366197,235.301,4.5,3.0,1.0,0.0,1.5,-0.0031308325651649,10.0,6.0,10.0,7.0,6.0,366
,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,45.98,60.85,31.11,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,25.27,15.36,5.71,14.5,115.0500030517578,125.30907974243163,155.4685371017456,-0.0818701782166223,-0.259978866486253,37.72107146778579,21.76837123755857,9.97053169605676,False,False,-0.3069308141124779,-0.3021028963418867,219.6971453949076,-0.4763245428384861,2161400.0,2339680.0,0.9238015455104972,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,10.402532,1.7246845,2.347356,11.285,0.0962175247383799,0.02648,0.03165,0.2771,0.03795,-0.1110194851543607,0.311,,0.1897599999999999,1334340224.0,1800327936.0,OK,OK,,,126,13867954176.0,75.15,5,,3.0,Yearly,0.6818181818181818,0.8181818181818182,0.5454545454545454,0.6363636363636364,0.8636363636363636,0.4090909090909091,0.3181818181818182,0.7727272727272727,0.4090909090909091,18.976,0.0,0.0,4.0,7.0,1.5,0.0509728854373976,0.0,0.0,10.0,12.0,6.0,451
,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,45.98,54.17,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.06,20.61,0.0,13.5,6242.22998046875,6333.8898046875,6762.90294921875,-0.0144713323163462,-0.0769895668560715,47.99901610646984,45.55204400429428,41.91688260203836,False,False,-0.0053713007537077,-0.0371119127591971,8429.990234375,-0.2595210899515888,32100.0,35285.0,0.9097350148788436,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,14.966965,4.8653812,1.7045988,10.682,0.0559348120687272,0.31544,0.16547,0.13889,0.1185,-0.006252610482764,-0.109,-0.226,0.3215,918313280.0,1066590016.0,OK,OK,,,280,16417562624.0,44.53,33,,3.0,Yearly,0.4772727272727273,0.5454545454545454,0.5272727272727272,0.6909090909090909,0.6363636363636364,0.5681818181818182,0.9090909090909092,0.5636363636363636,0.6545454545454545,32.15,0.0,0.0,0.0,6.0,1.5,0.0090197097683162,0.0,6.0,12.0,10.0,6.0,394
,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,45.92,48.51,43.33,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.84,10.17,5.0,7.5,60.75,57.78219657897949,63.10040550231933,0.0513619003210439,-0.0372486592377435,60.160411806445886,73.91304588197765,83.04348074471024,False,False,-0.0105656891518558,-0.1609026892004562,75.65956778646577,-0.1970612339280749,7604800.0,6916615.0,1.0994973697393884,DOWNTREND,DOWNTREND,BULLISH,BEARISH,CORRECTION,10.62535,6.3218765,0.23344922,8.594,0.0727337093713928,0.14442,0.05801,0.029779999,0.0072600003,-0.0013868956327633,0.02,0.136,4.1324000000000005,2535500032.0,6707999744.0,OK,OK,,,372,34860040192.0,26.24,26,,3.0,Yearly,0.4117647058823529,0.9166666666666666,1.0,0.8611111111111112,0.75,0.4117647058823529,0.4444444444444444,0.0555555555555555,0.1388888888888889,413.24,0.0,4.0,1.0,0.0,1.5,-0.0063787928286186,8.0,3.0,15.0,7.0,6.0,366
,LIN,Linde plc,Basic Materials,Specialty Chemicals,45.88,51.75,40.0,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,6.86,23.68,8.7,12.5,458.4800109863281,489.6991534423828,479.64289260864257,-0.0637516774056009,-0.0441221624430114,30.1298803049347,7.662620928430893,8.520223897111217,False,False,-0.1082874601255659,-0.0555203046682534,546.4006244123242,-0.1609086986687803,2189000.0,1844285.0,1.1869098322656206,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,23.840984,5.4993043,6.0627427,17.333,0.0193596944714735,0.18400998,0.07164,0.28119,0.20435,0.0061760606091361,0.093,0.113,0.68947,4160750080.0,10488999936.0,OK,OK,,,321,214918168576.0,36.38,11,,3.0,Yearly,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.2727272727272727,0.4090909090909091,0.7727272727272727,0.6818181818181818,0.8181818181818182,0.8636363636363636,68.947,2.7,4.0,2.0,5.0,1.5,-0.0078122992927178,10.0,3.0,10.0,7.0,6.0,383
,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,45.84,43.89,47.78,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.52,9.37,2.5,12.5,117.36000061035156,127.5682600402832,119.97485858917236,-0.0800219382682503,-0.0217950494759473,28.51468047250546,3.3426250934193797,12.445325946486262,False,False,0.0028188248396887,0.0291765535821644,138.87227982639365,-0.1549069349400392,2962400.0,2339455.0,1.2662778296654562,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,16.987793,3.1789575,2.3224487,21.625,0.0300871022053272,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,0.005,0.042,0.7291,1943650048.0,4344699904.0,OK,OK,,,425,64600772608.0,15.71,66,,3.0,Yearly,0.7761194029850746,0.6619718309859155,0.6197183098591549,0.2428571428571428,0.4428571428571428,0.2238805970149253,0.1857142857142857,0.3380281690140845,0.3661971830985915,72.91,0.0,1.5,1.0,5.0,1.5,-0.0072745779180465,10.0,12.0,8.0,7.0,6.0,336
,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,45.75,53.72,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.04,14.18,8.0,12.5,523.8800048828125,609.501162109375,598.9500944519043,-0.1404774306422039,-0.1253361344533854,26.311733519243347,7.833165815101793,13.226646783103575,False,False,-0.2674218241168841,-0.0290976051432461,735.0240555755094,-0.2872614155837052,1193500.0,1085045.0,1.0999543797722675,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,16.135798,5.965967,2.2134786,16.348,0.0290187151921875,0.21114,0.069970004,0.11896,0.07822,0.0624608605624983,0.094,0.047,0.59586,2229374976.0,4647000064.0,OK,OK,,,293,76825419776.0,41.95,44,,3.0,Yearly,0.4626865671641791,0.7323943661971831,0.6619718309859155,0.5,0.4285714285714285,0.5373134328358209,0.4857142857142857,0.3098591549295774,0.3098591549295774,59.586,4.5,1.5,2.0,5.0,1.5,-0.0068625499851895,10.0,3.0,8.0,7.0,6.0,394
,EFX,"Equifax, Inc.",Industrials,Consulting Services,45.7,55.83,35.56,C,D,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,23.38,12.95,9.0,10.5,161.1699981689453,178.14309539794922,185.0069520568848,-0.0952778842822291,-0.1288435576226898,32.99062475900308,0.2757625653913387,1.7707693604158483,False,False,0.0438887546444062,-0.1175111233947797,268.7679554264126,-0.4003377452001605,1014400.0,1194600.0,0.8491545287125397,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,16.61358,4.537278,3.0809138,13.143,0.0477229885065177,0.14275,0.061550003,0.17305,0.10729,0.0584849031710108,0.106,0.007,1.20956,947537472.0,1612400000.0,OK,OK,,,230,19854948352.0,54.47,30,,3.0,Yearly,0.5671641791044776,0.6901408450704225,0.5211267605633803,0.7285714285714285,0.8,0.2835820895522388,0.4,0.4929577464788732,0.4647887323943662,120.956,4.5,1.5,3.0,3.0,1.5,-0.0160561955666231,0.0,9.0,10.0,7.0,6.0,423
,AEP,American Electric Power Company,Utilities,Utilities - Regulated Electric,45.68,40.25,51.11,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.58,14.97,4.7,6.0,121.62000274658205,126.55610290527343,125.38086841583252,-0.0390032566219745,-0.0299955305523755,39.75111739881731,24.720955049822283,12.66066513004028,False,False,-0.0446250808782582,-0.0575251061933832,139.51778685967835,-0.128283171027485,4842500.0,3432785.0,1.4106621882815265,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,17.98642,2.0928576,2.9459229,13.431,-0.0893044791913678,0.10130999,0.029790001,0.23251,0.13781999,0.0366030824419152,0.07,-0.432,1.6078899999999998,-5995950080.0,7694000128.0,OK,OK,,,455,67140530176.0,9.74,23,,3.0,Yearly,0.4838709677419355,0.3225806451612903,0.4516129032258064,0.4838709677419355,0.3225806451612903,0.6129032258064516,0.4516129032258064,0.5161290322580645,0.5161290322580645,160.789,2.7,0.0,2.0,1.5,1.5,0.0077056946421663,10.0,6.0,10.0,12.0,8.0,293
