Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
28,COF,Capital One Financial Corporati,Financial Services,Credit Services,127792062464.0,70.43,B,94.63,30.33,9.95,16.64,13.5,7,,8.664431,1.2409225,2.6562476,,,0.09031,0.01523,0.33629,0.21867001,0.1598069408002154,3.0,Yearly,11.11,,,,31452000256.0,0.873015873015873,0.9375,0.65625,,,0.1587301587301587,0.359375,0.5,0.421875,PARTIAL,,,7.65,0.0,4.0,0.0,1.5,OK,208.3000030517578,0.005745750750322687,211.92710144042968,206.26922317504884,-0.017114839791697922,0.00984528784978056,41.9517373091952,18.507104141996237,10.922244301701872,True,False,0.14829489196463963,0.18305370117746844,256.638550818491,-0.1883526368605506,2539500.0,3117620.0,0.8145636735715065,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,12.0,15.0,6.0,78.89,B+,RECOVERY,,109
29,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,57660788736.0,69.99,B-,94.43,28.05,10.79,17.65,13.5,3,,11.124318,1.5173635,3.5487928,6.421,0.0873297112714681,0.034930002,0.01308,0.48466998,0.09029,0.1599344500427681,3.0,Yearly,0.525,1.795,0.28678,5035500032.0,10142999552.0,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.7894736842105263,0.9473684210526316,0.0526315789473684,0.0526315789473684,0.9473684210526316,0.3157894736842105,OK,,28.678,7.65,6.0,4.0,6.0,1.5,OK,204.97000122070312,-0.002044881299933854,196.63405151367186,180.2328246307373,0.042393215431721254,0.13725122846322568,56.25120194117599,56.56018713013532,46.559284580071726,False,False,0.0757284697570455,0.17073817375180012,216.89999389648438,-0.05500227298980398,1678000.0,1864970.0,0.8997463766173183,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,50
30,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,18113243136.0,69.55,B-,94.23,27.24,20.51,14.3,7.5,8,,9.149762,6.8245378,3.566301,10.687,0.0854140244451914,0.41944,0.084910005,0.35554,0.20732,0.1465900735417971,3.0,Yearly,0.063,0.64,3.07831,1547124992.0,1570000000.0,0.527027027027027,0.9102564102564102,0.7088607594936709,0.8974358974358975,0.8974358974358975,0.7567567567567568,0.4871794871794871,0.7721518987341772,0.5316455696202531,OK,,307.831,6.3,6.0,2.0,0.0,1.5,OK,30.260000228881836,0.009676373779498926,28.046773529052736,24.473122959136962,0.07891198955689105,0.23645847239877327,57.77418061935487,56.28933156433762,56.99808127942115,False,False,0.2695654880786942,0.45506087014262575,31.649999618530273,-0.04391783274571126,4797300.0,5434120.0,0.8828108322966736,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,46
31,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,115178938368.0,69.48,B-,94.04,24.42,30.0,1.0,14.06,1,,11.763242,-43.16646,5.633875,8.735,0.078266264715846,,0.29486,0.7612,0.38999,-0.0089251285912553,3.0,Yearly,0.012,-0.027,,9014625280.0,9408000000.0,,0.75,0.1111111111111111,0.8055555555555556,0.7777777777777778,,1.0,1.0,1.0,PARTIAL,,,0.0,0.0,1.0,0.0,1.5,OK,68.9800033569336,0.0027620648186874597,69.47839981079102,65.39642715454102,-0.007173401448719252,0.05479773679262445,52.573493783198565,59.530164978107834,55.83781908423607,False,False,-0.019582866466585802,0.05116235539224667,77.05999755859375,-0.10485328909485636,6356000.0,8462460.0,0.7510818367236005,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,9.0,15.0,10.0,4.0,66.67,B,UPTREND,,236
32,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,62287884288.0,69.25,B-,93.84,22.75,19.35,14.65,12.5,5,,12.532475,2.4941967,2.9666548,13.065,0.039355568615328,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,3.0,Yearly,0.075,0.151,0.50151,2451375104.0,4528999936.0,0.7090909090909091,0.7288135593220338,0.5333333333333333,0.6779661016949152,0.4666666666666667,0.6,0.5333333333333333,0.65,0.7666666666666667,OK,,50.151,7.65,5.0,2.0,5.0,1.5,OK,42.97999954223633,-0.0027841980541325473,46.93719985961914,65.69375,-0.08430840206101131,-0.3457520762289208,33.2811814873528,2.6315881935155185,2.718404074313782,False,False,-0.0888276190238968,-0.373012434298729,105.72000122070312,-0.5934544168940138,26974500.0,20429730.0,1.3203551882477154,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,467
33,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,15450716160.0,69.19,B-,93.64,28.62,19.57,8.5,12.5,2,,21.068785,2.3847308,2.4784596,11.303,0.109533760278462,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,3.0,Yearly,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,0.5,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,OK,,85.298,4.5,3.0,1.0,5.0,1.5,OK,22.239999771118164,0.004516729188189572,23.32959991455078,20.35192952156067,-0.04670462191479874,0.09277106858871975,41.91082155173693,38.6243268772757,33.33333333333333,False,False,-0.051251699443720766,0.24805996853991474,25.709999084472656,-0.1349669170330764,5703600.0,7557500.0,0.7546940125702944,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,11.0,12.0,10.0,4.0,65.56,B,UPTREND,,243
34,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,26304251904.0,68.73,B-,93.44,27.31,18.66,8.7,14.06,2,,15.202851,-4.576462,1.7640837,13.118,0.0546014381721152,,0.14249,0.15133001,0.10167,0.0178502203199479,3.0,Yearly,0.073,0.13,,1436249984.0,1871000064.0,,0.7887323943661971,0.7605633802816901,0.7428571428571429,0.8285714285714286,,0.8857142857142857,0.380281690140845,0.3943661971830985,PARTIAL,,,2.7,4.0,2.0,0.0,1.5,OK,69.0999984741211,0.017822935562688436,71.84520935058593,78.76991092681885,-0.03821007553988631,-0.12276150041202394,40.407233476037334,29.37623190897536,18.412814477732912,True,False,-0.008714636294206102,-0.15357548082579775,93.42917374884082,-0.2604023379262902,3623900.0,3397970.0,1.0664896982610206,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,12.0,15.0,6.0,40.0,D,RECOVERY,,403
35,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,94712291328.0,68.71,B-,93.24,24.69,19.45,10.5,14.06,6,,13.314754,-14.010436,1.2140578,9.29,0.0394682147753603,,0.12291,0.15161,0.08768,0.0786878003701345,3.0,Yearly,0.087,0.116,,3738125056.0,11123999744.0,,0.6779661016949152,0.7666666666666667,0.864406779661017,0.5,,0.8833333333333333,0.4166666666666667,0.4666666666666667,PARTIAL,,,4.5,4.0,2.0,0.0,1.5,OK,426.94000244140625,0.013603691988724353,404.97959899902344,449.7352001953125,0.05422594989145546,-0.05068582077632933,59.59443323618814,76.39506775655865,67.47323495370371,False,False,0.1302096393920671,-0.19555385861843122,554.5820385145746,-0.2301589795714487,1321300.0,1321575.0,0.999791914949965,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,8.0,8.0,15.0,10.0,6.0,52.22,C,DOWNTREND,,319
36,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,1092553998336.0,68.7,B-,93.04,20.51,15.69,18.0,14.5,8,,22.997368,0.0009772973,2.8401115,-1.79,0.0658779776392022,0.121199995,0.060100004,0.32561,0.22296,0.2058649958540774,3.0,Yearly,0.1,1.078,0.17142,71975247872.0,46634000384.0,1.0,0.09375,0.640625,,0.525,0.3015873015873015,0.78125,0.484375,0.453125,OK,,17.142,9.0,6.0,3.0,7.0,1.5,OK,510.3699951171875,0.006646933169994984,503.8485980224609,492.5075494384766,0.012943168087243384,0.036268369285052504,57.468451942826306,97.92324792324793,84.57430330468007,False,False,0.05059796648739168,0.0375693344414767,537.739990234375,-0.05089819543690299,3587200.0,3978000.0,0.9017596782302665,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,14.0,15.0,10.0,6.0,83.33,B+,STRONG_UPTREND,,77
37,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,10956971008.0,68.53,B-,92.84,29.17,19.55,6.3,13.5,3,,10.923251,2.306993,0.9876524,4.911,0.1048205602772368,0.30898002,0.14401,0.13212,0.12782,0.110346940789624,3.0,Yearly,-0.043,-0.059,0.44689,1148515840.0,1982033024.0,0.7045454545454546,0.8363636363636363,0.7090909090909091,0.9818181818181818,0.9090909090909092,0.5227272727272727,0.8727272727272727,0.4727272727272727,0.7272727272727273,OK,,44.689,6.3,0.0,0.0,6.0,1.5,OK,98.97000122070312,0.02157312166120473,117.12820037841797,151.44944957733154,-0.15502841415687518,-0.34651461925473626,33.94066411817151,11.458342715544942,7.906880991640015,True,False,-0.18770515269685073,-0.3743599488383489,225.97999572753906,-0.5620408748921746,5597200.0,7209890.0,0.7763225236446049,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,15.0,4.0,32.22,F,RECOVERY,,448
38,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,63782182912.0,68.49,B-,92.64,10.94,27.84,15.65,14.06,3,,23.555399,-6.7886696,6.374394,18.416,0.0228492489510861,,0.11817,0.46005002,0.21277,0.1760614496179557,3.0,Yearly,0.225,0.109,,1457374976.0,2198000128.0,,0.3380281690140845,0.1408450704225352,0.4142857142857143,0.2285714285714285,,0.8428571428571429,1.0,0.9154929577464788,PARTIAL,,,7.65,4.0,4.0,0.0,1.5,OK,1140.3199462890625,0.011926683717888631,1226.9365991210936,1265.208448486328,-0.07059586688837738,-0.09870982314944221,35.67880770530964,19.463992406042568,9.257943541756019,False,False,-0.0932498053566736,-0.06984787984285945,1463.030029296875,-0.2205765271700577,375300.0,343495.0,1.0925923230323586,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,12.0,6.0,37.78,D,STRONG_DOWNTREND,,409
39,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,129998356480.0,68.36,B-,92.45,24.22,25.94,10.7,7.5,7,,9.704621,5.8251715,2.642995,8.663,0.0624190596536378,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,3.0,Yearly,0.057,1.531,2.01859,8114375168.0,12782000128.0,0.3090909090909091,0.9322033898305084,0.55,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,OK,,201.859,2.7,6.0,2.0,0.0,1.5,OK,63.63999938964844,-0.0017254997702206287,63.42700012207031,57.6904909324646,0.003358179752600554,0.10312806081245918,42.450645903463354,7.44465040238553,3.885668767683441,True,False,0.13107884289206617,0.10300225303358213,68.63999938964844,-0.07284382349155505,7054400.0,7751560.0,0.9100619746218825,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,30.0,16.0,12.0,15.0,6.0,87.78,A,STRONG_UPTREND,,28
40,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,19676162048.0,67.87,B-,92.25,21.22,28.89,3.7,14.06,3,,22.661211,-4.2498055,6.85432,18.894,0.0382217010698203,,0.08406,0.52165,0.34512,0.0224875662570063,3.0,Yearly,0.023,-0.105,,752056384.0,1284317952.0,,0.8666666666666667,0.6129032258064516,0.4838709677419355,0.4193548387096774,,1.0,0.967741935483871,0.8709677419354839,PARTIAL,,,2.7,0.0,1.0,0.0,1.5,OK,185.47000122070312,0.022323906364425605,182.7663314819336,190.35484870910645,0.014793040473303876,-0.025661797015048338,50.203132538346715,40.44867712134634,33.3896933645043,False,False,-0.08298744386722645,0.023971625577517974,221.58279005767952,-0.16297650565540756,909500.0,816330.0,1.114132764935749,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,8.0,9.0,15.0,10.0,6.0,53.33,C,DOWNTREND,,315
41,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,78257348608.0,67.71,B-,92.05,23.61,19.1,11.5,13.5,9,,12.420288,2.3630478,1.5977734,7.166,0.1888017579794364,0.26511,0.04775,0.23698,0.16951999,0.0979010912931077,3.0,Yearly,0.003,0.571,0.27378,14775124992.0,11025999872.0,0.4444444444444444,0.515625,0.828125,0.8378378378378378,0.975,0.8412698412698413,0.703125,0.359375,0.3125,OK,,27.378,4.5,6.0,1.0,6.0,1.5,OK,375.20001220703125,0.020785762050233858,364.971748046875,311.7329829406738,0.028024810728206173,0.20359420638667514,58.684375124636595,99.39976986671184,66.00880459354748,False,False,0.2388378624349372,0.25180206982977316,397.3414841188364,-0.05572403787867031,1620900.0,1479965.0,1.0952286033791339,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,9
42,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,28851087360.0,67.56,B-,91.85,23.62,22.44,7.0,14.5,4,,16.600983,3.1602829,6.2194257,12.431,0.0346599467646546,0.17607,0.11336,0.37530997,0.33481997,0.0989943984010011,3.0,Yearly,0.021,0.023,0.0105899999999999,999977152.0,1685426944.0,0.7910447761194029,0.704225352112676,0.1690140845070422,0.7571428571428571,0.5857142857142857,0.4029850746268656,0.8285714285714286,0.943661971830986,1.0,OK,,1.059,4.5,1.5,1.0,7.0,1.5,OK,29.950000762939453,-0.0260162353515625,30.276600189208985,34.252750129699706,-0.010787189586297652,-0.12561763217457522,39.388918715120155,7.613188024202142,7.606715210451081,True,False,-0.03573724153537272,-0.11833972073317645,49.04999923706055,-0.3893985478329992,21854400.0,10867565.0,2.0109748595936625,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,6.0,10.0,15.0,6.0,41.11,D,RECOVERY,,393
43,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,19646515200.0,67.42,B-,91.65,33.17,19.04,7.7,7.5,2,,3.3052392,1.0256681,0.36117575,5.434,0.1118964299582248,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,3.0,Yearly,-0.017,0.161,4.41578,2198374912.0,16469999616.0,0.9473684210526316,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,OK,,441.578,2.7,5.0,0.0,0.0,1.5,OK,145.77000427246094,0.03706607003671403,143.3528010559082,181.0329503250122,0.01686191827957395,-0.1947874460933381,48.82181410003242,45.451240996365094,24.63768035144838,False,False,0.047649884374699525,-0.3222521711387968,285.82000732421875,-0.4899937004511118,2051100.0,2944115.0,0.696677949061093,DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,8.0,6.0,12.0,10.0,4.0,44.44,D,DOWNTREND,,371
44,ALLE,Allegion plc,Industrials,Security & Protection Services,13040391168.0,67.31,B-,91.45,21.45,22.86,12.5,10.5,5,,15.6892805,6.156904,3.0407815,14.24,0.037149957985064,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,3.0,Yearly,0.127,0.162,1.04895,484449984.0,769299968.0,0.4477611940298507,0.7746478873239436,0.5352112676056338,0.6428571428571429,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,OK,,104.895,4.5,5.0,3.0,3.0,1.5,OK,153.35000610351562,0.013750259617288485,153.76660095214845,150.27849956512452,-0.002709267461550202,0.020438762346439487,44.03283064136106,17.35161998950896,8.17190777308293,True,False,0.15161288548299945,0.05975332606159389,181.67058553951142,-0.15588973499420122,1061000.0,1332630.0,0.7961699796642729,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,12.0,15.0,4.0,76.67,B+,RECOVERY,,131
45,PTC,PTC Inc.,Technology,Software - Application,14190448640.0,67.3,B-,91.25,26.49,21.01,6.3,13.5,9,,14.679158,4.1730747,4.8038535,12.106,0.0726844639071256,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,3.0,Yearly,-0.068,-0.12,0.46335,1031425152.0,955321024.0,0.7432432432432432,0.7051282051282052,0.5316455696202531,0.8333333333333334,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,OK,,46.335,6.3,0.0,0.0,6.0,1.5,OK,130.77999877929688,0.016003709905670904,137.68120025634767,147.88880065917968,-0.0501245011243473,-0.11568693372063554,35.92811108511975,12.213030779358743,6.374823021174282,False,False,0.10465410468387737,-0.16943990090799776,208.55999755859375,-0.372938241704021,1669700.0,1315370.0,1.2693766772847184,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,8.0,10.0,12.0,8.0,42.22,D,STRONG_DOWNTREND,,392
46,FIS,Fidelity National Information S,Technology,Information Technology Services,19713769472.0,67.11,B-,91.05,33.5,13.54,9.57,10.5,10,,5.6914496,1.2271162,1.6158828,11.403,0.1345823346351039,0.22348,0.04275,0.20669001,0.27648002,0.031797154725512,3.0,Yearly,0.291,,1.3251,2653125120.0,2976000000.0,0.9864864864864864,1.0,0.8860759493670886,0.8717948717948718,1.0,0.4324324324324324,0.1923076923076923,0.4050632911392405,0.759493670886076,OK,,132.51,2.7,0.0,4.0,3.0,1.5,OK,38.13999938964844,0.0015755660637815083,41.381466979980466,47.95374290466309,-0.07833138423778419,-0.20465020915104315,37.58803287446923,14.155357385005841,9.028212633097201,False,False,0.006015462467353849,-0.20785074700655448,66.59566698745073,-0.42729007584178813,5204000.0,5534535.0,0.9402777288426218,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,6.0,10.0,12.0,6.0,37.78,D,STRONG_DOWNTREND,,409
47,AVGO,Broadcom Inc.,Technology,Semiconductors,1728006324224.0,67.09,B-,90.85,9.43,26.15,19.0,12.5,11,,18.674767,17.335026,19.39314,33.744,0.0177062427533302,0.44245,0.15369001,0.54307,0.42944,0.2437842600004176,3.0,Yearly,0.855,2.153,0.59604,30596499456.0,40653000704.0,0.2027027027027027,0.4358974358974359,0.0759493670886076,0.2307692307692307,0.3076923076923077,0.7837837837837838,0.8333333333333334,0.9620253164556962,0.9367088607594936,OK,,59.604,9.0,6.0,4.0,5.0,1.5,OK,361.989990234375,0.0032148205672397623,383.0855993652344,369.4377293395996,-0.05506761195360621,-0.02015966024514626,42.24471071104867,57.38469952753886,58.581440757078006,False,False,-0.059670330550189776,0.0814163261510521,494.21781760890264,-0.26754969704302656,21142900.0,25744245.0,0.8212670443433085,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.0,9.0,12.0,7.0,6.0,48.89,C,DOWNTREND,,339
48,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,6082620928.0,67.06,B-,90.66,33.94,8.93,9.7,14.5,12,,8.385254,1.7285815,1.0829433,7.229,0.1068874920360646,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,3.0,Yearly,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,0.972972972972973,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9743589743589745,0.2162162162162162,0.4743589743589743,0.1265822784810126,0.1392405063291139,OK,,4.326,2.7,6.0,1.0,7.0,1.5,OK,117.91000366210938,0.02960187843533446,101.2068000793457,137.00935009002686,0.165040329006237,-0.1394017737867348,63.623157366052475,74.96545403606076,63.62116226045216,False,False,0.27112980753216,-0.13180173932895933,222.52999877929688,-0.47013883831882197,919100.0,1159575.0,0.7926179850376216,DOWNTREND,BULLISH,BULLISH,DEEP_CRASH,8.0,13.0,15.0,10.0,4.0,55.56,C+,DOWNTREND,,301
49,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,126458986496.0,67.01,B-,90.46,19.71,18.8,14.0,14.5,10,,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,3.0,Yearly,0.073,0.05,0.24428,15114500096.0,16339000320.0,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,OK,,24.428,9.0,3.0,2.0,7.0,1.5,OK,217.6199951171875,0.006614518061115238,217.03159881591796,208.53447143554686,0.002711108909853266,0.043568449950246,51.08266289002498,38.92350485793963,29.693161669866413,False,False,0.0764196821492733,0.06164977240914604,239.3800048828125,-0.09090153447142557,1643500.0,2166130.0,0.7587263922294599,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,14.0,15.0,10.0,4.0,81.11,B+,STRONG_UPTREND,,95
50,MSFT,Microsoft Corporation,Technology,Software - Infrastructure,3680323239936.0,66.82,B-,90.26,12.81,23.36,17.15,13.5,13,,21.025343,8.320827,11.090689,19.215,0.0044956649406392,0.34039003,0.14088,0.45111,0.40305,0.1612397915820203,3.0,Yearly,0.177,0.317,0.29118,16545500160.0,182934994944.0,0.4729729729729729,0.358974358974359,0.2658227848101265,0.5128205128205128,0.0512820512820512,0.5945945945945946,0.782051282051282,0.8987341772151899,0.9113924050632912,OK,,29.118,7.65,6.0,3.5,6.0,1.5,OK,495.6300048828125,0.006477951477521948,453.11501037597657,429.6539495849609,0.09382826331786864,0.15355626396913946,56.87766302555719,38.335196783763855,35.73379405573866,False,False,0.2721294926115181,0.2383380861608846,549.2013167264516,-0.09754403387623733,14510500.0,20799005.0,0.6976535656393178,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,18.0,15.0,10.0,4.0,85.56,A,STRONG_UPTREND,,50
51,ACN,Accenture plc,Technology,Information Technology Services,112536141824.0,66.69,B-,90.06,30.82,14.68,7.7,13.5,14,,12.529091,3.5283284,1.5394696,8.681,0.1074266512789028,0.24406,0.10903,0.16964,0.10656,0.0419365417641481,3.0,Yearly,0.056,0.09,0.25035,12089380864.0,13182094336.0,0.7837837837837838,0.8333333333333334,0.8987341772151899,0.9615384615384616,0.9871794871794872,0.5,0.6538461538461539,0.2911392405063291,0.2658227848101265,OK,,25.035,2.7,3.0,2.0,6.0,1.5,OK,183.89999389648438,0.03366865331390434,165.72063995361327,198.76027240753174,0.10969879158057605,-0.07476483268536849,55.240594438665866,42.410426761281926,18.542777121670763,False,False,0.11097918898805892,-0.04264456701961461,285.212766378532,-0.35521822451518936,2886800.0,4785330.0,0.6032603812067298,DOWNTREND,BULLISH,BULLISH,DEEP_DRAWDOWN,8.0,11.0,15.0,10.0,4.0,53.33,C,DOWNTREND,,315
52,ADSK,"Autodesk, Inc.",Technology,Software - Application,44391600128.0,66.51,B-,89.86,18.77,21.44,15.8,10.5,15,,14.942477,13.12164,5.6985364,19.222,0.0711283192066871,0.53854,0.11472999,0.29228002,0.21078,0.1291805581163574,3.0,Yearly,0.161,0.596,1.09518,3157499904.0,2896000000.0,0.3108108108108108,0.6666666666666666,0.4683544303797468,0.5,0.8205128205128205,0.7972972972972973,0.6794871794871795,0.6329113924050633,0.569620253164557,OK,,109.518,6.3,6.0,3.5,3.0,1.5,OK,212.39999389648438,0.0037332511878183094,231.81759948730468,245.4109499359131,-0.08376243060822353,-0.13451297119402883,35.53728003364587,9.28275290118843,5.933620961159829,False,False,0.03322462581564034,-0.15002603379379997,326.7099914550781,-0.34988216016745577,1612200.0,2120635.0,0.760243983523803,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,6.0,10.0,12.0,4.0,35.56,D,STRONG_DOWNTREND,,429
53,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,59667087360.0,66.36,B-,89.66,25.64,18.71,9.5,12.5,16,,13.076461,5.2364616,4.5253763,13.375,0.0595805865728117,0.27921,0.10457,0.30406,0.22564,-0.0242087480529495,3.0,Yearly,0.195,0.726,0.93325,3555000064.0,3128999936.0,0.6756756756756757,0.7948717948717948,0.5949367088607594,0.7564102564102564,0.782051282051282,0.5405405405405406,0.6025641025641025,0.6582278481012658,0.620253164556962,OK,,93.325,0.0,6.0,3.5,5.0,1.5,OK,236.6199951171875,0.044818271037111224,246.16700042724608,243.3684687805176,-0.03878263655765746,-0.027729449493377967,53.873311889091745,90.70417510496684,66.40139751452762,False,False,-0.21526142251530855,0.2480640157309335,338.8007685241799,-0.3015954593376309,3124500.0,3060920.0,1.02077153274179,DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,10.0,8.0,15.0,10.0,6.0,54.44,C,DOWNTREND,,307
