Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,53.72,54.12,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.42,14.2,8.0,12.5,532.22998046875,606.7279052734375,599.1556887817383,-0.122786382754413,-0.1117000298354308,31.936820934922423,25.584029129559514,15.316897174532874,True,False,-0.2547902068439559,-0.0080540488766852,735.0240555755094,-0.275901276384724,1717200.0,1124850.0,1.5266035471396189,RECOVERY,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,15.425155,5.703218,2.115994,15.675,0.0303556198841772,0.21114,0.069970004,0.11896,0.07822,0.0624608605624983,0.094,0.047,0.59586,2229374976.0,4647000064.0,OK,OK,,,282,73441918976.0,44.14,43,,3.0,Yearly,0.4626865671641791,0.7746478873239436,0.647887323943662,0.5142857142857142,0.4225352112676056,0.5441176470588235,0.4929577464788732,0.2957746478873239,0.3098591549295774,59.586,4.5,1.5,2.0,5.0,1.5,0.0159387178516297,10.0,3.0,10.0,15.0,10.0,286
,AXP,American Express Company,Financial Services,Credit Services,53.5,47.0,60.0,D,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.49,17.71,13.3,7.5,311.5599975585937,336.8911993408203,334.3663414001465,-0.075191046343125,-0.0682076543531625,31.66215760974434,10.97601824796791,9.121549065819812,True,False,-0.0757016369514445,0.062626730273845,384.3605445124984,-0.1894069201255835,5715200.0,2661475.0,2.147380681764811,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,15.493029,6.1348825,2.9670093,,,0.34377,0.037920002,0.2032,0.16141,0.1096636032642015,0.128,0.11,1.7238,,18474999808.0,PARTIAL,OK,,,392,210399526912.0,22.27,58,,3.0,Yearly,0.1111111111111111,0.28125,0.578125,,,0.8888888888888888,0.640625,0.28125,0.296875,172.38,6.3,4.0,3.0,1.5,1.5,0.001253283137933,10.0,9.0,10.0,15.0,10.0,258
,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,53.5,41.44,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.56,8.88,8.5,12.5,182.1199951171875,186.40150634765624,177.6265556335449,-0.0229692952292097,0.0252971154432157,44.958491507209104,43.43052115717335,41.88114173588284,False,False,-0.0254116583812533,0.0263628910383713,206.0570738488392,-0.1161672263152276,4556100.0,2152770.0,2.116389581794618,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,65.9129,2.523556,10.179036,27.537,0.0547902850580216,0.02912,0.01476,0.25882,0.11825,0.0921860499087576,0.299,-0.587,0.67944,3768482048.0,2967041024.0,OK,OK,,,446,68780113920.0,11.53,29,,3.0,Yearly,0.4642857142857143,0.1666666666666666,0.1612903225806451,0.1290322580645161,0.6774193548387096,0.1428571428571428,0.1612903225806451,0.4516129032258064,0.2903225806451613,67.944,4.5,0.0,4.0,5.0,1.5,-0.0116140206960064,22.0,9.0,12.0,10.0,6.0,220
,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,53.4,56.8,50.0,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.82,18.97,12.5,7.5,111.95999908447266,126.28279891967772,117.67194969177244,-0.1134184541183245,-0.0485413101615258,32.100463113440696,2.2495698751674595,6.324278772488129,False,False,0.0027765119064677,0.0606290420035906,142.39999389648438,-0.2137640176736217,6587300.0,3088235.0,2.133030679336255,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,14.158136,6.1344585,1.0467589,11.031,0.0499634902686537,0.46032003,0.08262,0.062090002,0.08035,0.0799582484358976,0.07,1.972,2.23945,1049587520.0,3116999936.0,OK,OK,,,208,21007089664.0,58.85,7,,3.0,Yearly,0.3823529411764705,0.5555555555555556,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.8529411764705882,0.6388888888888888,0.25,0.5555555555555556,223.945,4.5,6.0,2.0,0.0,1.5,-0.0213286923851507,10.0,12.0,10.0,7.0,6.0,308
,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,53.32,47.75,58.89,D,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,6.64,24.91,8.7,7.5,320.7300109863281,338.79398864746094,332.0838478088379,-0.0533184715975868,-0.034189668956876,36.69130161396812,22.670488716889366,19.10756110409172,True,False,0.0021238805741019,0.0384201425237853,375.09467553700216,-0.1449358471240445,2851200.0,1609180.0,1.7718341018406891,RECOVERY,DOWNTREND,BEARISH,BULLISH,CORRECTION,23.582048,20.07951,3.1896298,19.566,0.0321865294270332,0.65124,0.09516,0.18124,0.11013,0.0210073798833638,0.075,0.143,3.89958,2506037504.0,3886700032.0,OK,OK,,,379,77859823616.0,24.85,14,,3.0,Yearly,0.0454545454545454,0.1363636363636363,0.3636363636363636,0.0909090909090909,0.5454545454545454,1.0,0.9090909090909092,0.5454545454545454,0.6818181818181818,389.958,2.7,4.0,2.0,0.0,1.5,-0.0006543012821109,10.0,12.0,10.0,15.0,6.0,265
,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,53.2,76.39,30.0,B+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,28.0,26.24,9.65,12.5,23.71999931335449,25.558631858825684,26.65682567596436,-0.0719378312433531,-0.1101716460282782,27.43073905908676,0.0,5.396337877922559,False,False,-0.080163249595356,-0.1215329522862296,30.842624484196257,-0.2309344710431952,19482900.0,10248360.0,1.901074903691908,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,7.93311,0.8953308,6.373861,12.116,0.0102241177838693,0.09849,0.04818,0.70182997,0.67496,0.1549005493277442,0.057,-0.414,0.60277,267028992.0,2638275072.0,OK,OK,,,10,26117558272.0,98.21,1,,3.0,Yearly,0.9642857142857144,1.0,0.6774193548387096,0.967741935483871,0.0967741935483871,0.7142857142857143,0.8709677419354839,1.0,1.0,60.277,7.65,0.0,2.0,5.0,1.5,-0.0161759140242254,0.0,6.0,8.0,7.0,6.0,446
,O,Realty Income Corporation,Real Estate,REIT - Retail,53.15,65.18,41.11,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.66,15.37,15.65,12.5,56.65999984741211,62.20605850219727,60.73622117996216,-0.0891562460043864,-0.067113515680736,19.204923220037685,2.029530813522604,5.568877592883783,False,False,-0.0472121722696403,-0.0716024301847553,66.57519020710166,-0.1489322122677447,15193600.0,6410395.0,2.370150357349274,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,36.483753,1.3555672,8.838947,16.194,0.0295094529263486,0.03225,0.02359,0.46965998,0.20898001,0.1980234435312218,0.096,0.692,0.74722,1582081920.0,4166153984.0,OK,OK,,,66,53612716032.0,87.08,6,,3.0,Yearly,0.9285714285714286,0.4666666666666667,0.2580645161290322,0.8387096774193549,0.1935483870967742,0.2142857142857142,0.3548387096774194,0.935483870967742,0.5483870967741935,74.722,7.65,6.0,2.0,5.0,1.5,-0.0115143030517445,10.0,6.0,8.0,7.0,6.0,377
,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,53.12,46.25,60.0,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.84,12.71,8.7,6.0,79.77999877929688,82.76776535034179,79.66405536651611,-0.0360981906228615,0.0014554043507744,38.864131151323,4.362330194524238,19.79942722458306,False,False,-0.0248951477247496,0.000741781191679,87.88616907143147,-0.0922348803888143,3390200.0,2206875.0,1.5361993769470406,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,17.476336,1.7992783,3.018535,12.295,-0.078466438433795,0.092539996,0.02908,0.25238,0.15192,0.005797706437296,0.044,0.23,1.60554,-1443362560.0,1982800000.0,OK,OK,,,400,18394648576.0,20.68,16,,3.0,Yearly,0.6774193548387096,0.3548387096774194,0.3870967741935484,0.6451612903225806,0.4838709677419355,0.2580645161290322,0.3548387096774194,0.7419354838709677,0.6129032258064516,160.554,2.7,5.0,1.0,1.5,1.5,-0.0131122910268727,22.0,9.0,10.0,7.0,6.0,258
,ADSK,"Autodesk, Inc.",Technology,Software - Application,53.05,66.09,40.0,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.3,21.49,15.8,10.5,216.9499969482422,233.20379943847652,243.49699989318847,-0.0696978459586479,-0.1090239426218446,40.732569056105135,18.823104327984463,20.16420144857168,False,False,0.1193374716229991,-0.1239652643039213,326.7099914550781,-0.3359554264563338,4850500.0,2465995.0,1.9669545153173464,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,15.278825,13.40273,5.8206096,19.638,0.0696365785669647,0.53854,0.11472999,0.29228002,0.21078,0.1291805581163574,0.161,0.596,1.09518,3157499904.0,2896000000.0,OK,OK,,,57,45342547968.0,88.87,17,,3.0,Yearly,0.3108108108108108,0.6410256410256411,0.4683544303797468,0.4743589743589743,0.810126582278481,0.8,0.6835443037974683,0.6329113924050633,0.569620253164557,109.518,6.3,6.0,3.5,3.0,1.5,-0.0077296123587816,0.0,11.0,12.0,7.0,6.0,387
,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,52.86,56.83,48.89,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.26,25.77,16.3,12.5,229.6699981689453,267.5713677978516,246.5889179992676,-0.1416495716295791,-0.0686118417956338,34.38362693066365,16.472338853399027,10.904224116172132,True,False,-0.1724374522141987,-0.013126791543668,309.85021717387974,-0.2587708981980136,4732000.0,4011915.0,1.1794866042775085,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,35.564358,16.027216,10.046367,34.25,0.0129909335481191,0.34732,0.12815,0.28504,0.20522,0.1337158522423005,0.241,0.33,0.81368,1189874944.0,2220999936.0,OK,OK,,,207,91592720384.0,59.05,27,,3.0,Yearly,0.1044776119402985,0.056338028169014,0.028169014084507,0.0428571428571428,0.056338028169014,0.7794117647058824,0.8732394366197183,0.9014084507042254,0.8873239436619719,81.368,6.3,6.0,4.0,5.0,1.5,0.0173192937510944,10.0,3.0,10.0,15.0,6.0,316
,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distilleries,52.74,54.37,51.11,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.27,21.6,3.0,12.5,25.940000534057617,27.0284086227417,26.69100988388061,-0.0402690407665472,-0.0281371650263615,42.55948483916675,18.35706133415869,24.005348764761763,False,False,-0.0179912262048443,0.1320791201634319,30.84841975001775,-0.1591141217519678,8003500.0,2640995.0,3.030486615839864,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,15.135513,2.9978044,3.040342,11.841,0.0576013215027162,0.18122,0.08627,0.27552,0.18416001,-0.0242344069843452,-0.014,0.057,0.61502,685625024.0,1013000000.0,OK,OK,,,273,11902939136.0,45.92,14,,3.0,Yearly,0.5882352941176471,0.3611111111111111,0.2222222222222222,0.5,0.6388888888888888,0.5294117647058824,0.7222222222222222,0.8611111111111112,0.8055555555555556,61.502,0.0,3.0,0.0,5.0,1.5,-0.0211320553185805,10.0,11.0,12.0,7.0,6.0,298
,GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical Devices,52.68,64.25,41.11,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.3,16.74,9.7,12.5,64.12999725341797,68.20776420593262,72.12305770874023,-0.059784498143101,-0.1108253131418972,33.04928699441692,12.781511092476755,9.975511514412338,False,False,0.0418286484296028,-0.0878452939749793,89.64008027442767,-0.28458344685672,7621700.0,3172080.0,2.4027452018864595,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,11.853491,2.6393118,1.3717769,10.485,0.0539254694984822,0.19376,0.05131,0.14976,0.093339995,0.0398969763910512,0.058,0.168,0.93965,1573124992.0,2100999936.0,OK,OK,,,79,29172207616.0,84.49,11,,3.0,Yearly,0.6363636363636364,0.7796610169491526,0.7333333333333333,0.7627118644067796,0.7333333333333333,0.6909090909090909,0.45,0.3833333333333333,0.5,93.965,2.7,5.0,2.0,5.0,1.5,-0.0048879268042195,0.0,9.0,10.0,12.0,6.0,377
,LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,52.65,57.52,47.78,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.86,19.46,11.7,7.5,533.3800048828125,553.9629425048828,553.7880668640137,-0.0371558023881514,-0.0368517546735301,43.05831529777294,29.084431514195195,34.805043847021345,False,False,0.0503553238846725,-0.1526525948535479,683.2730522709687,-0.2193750315338244,2857500.0,1153490.0,2.4772646490216648,DOWNTREND,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,16.284359,13.991396,1.5983999,14.447,0.0451881607298555,0.89165,0.08638,0.119569995,0.08163,0.0438389413372375,0.105,4.438,2.34238,5562625024.0,10401999872.0,OK,OK,,,187,123099168768.0,63.02,21,,3.0,Yearly,0.1492537313432835,0.704225352112676,0.8169014084507042,0.6,0.7464788732394366,0.9558823529411764,0.6338028169014085,0.3098591549295774,0.323943661971831,234.238,2.7,6.0,3.0,0.0,1.5,-0.0087532229507784,10.0,8.0,12.0,7.0,6.0,324
,BR,"Broadridge Financial Solutions,",Technology,Information Technology Services,52.5,62.79,42.22,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.04,17.76,9.5,10.5,163.1300048828125,164.83014770507813,172.22769104003908,-0.0103145137339051,-0.0528235970783094,40.49483707953661,3.975391459193748,5.7193100856911,False,False,0.1928397179731844,-0.0523742656510569,242.10684698624985,-0.3262065616340158,3277700.0,1137960.0,2.880329712819431,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.092307,6.546936,2.523451,12.005,0.0633104621317313,0.40916002,0.09295,0.24609,0.15037,0.0724890868669692,0.075,0.084,1.23939,1194499968.0,1345600000.0,OK,OK,,,99,18867339264.0,80.42,25,,3.0,Yearly,0.527027027027027,0.7307692307692307,0.8227848101265823,0.8333333333333334,0.7974683544303798,0.6933333333333334,0.5443037974683544,0.5063291139240507,0.3670886075949367,123.939,4.5,3.0,2.0,3.0,1.5,-0.0071815026067446,0.0,13.0,12.0,7.0,6.0,367
,TDY,Teledyne Technologies Incorpora,Technology,Scientific & Technical Instruments,52.38,53.66,51.11,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.91,9.55,9.7,14.5,603.4600219726562,638.3315991210937,618.574898223877,-0.0546292509981513,-0.0244349977579437,38.17798633371941,39.41013795015646,32.522684632207955,False,False,-0.0260176162441501,-0.0498338305315519,697.6699829101562,-0.1350351358740226,379600.0,250780.0,1.5136773267405694,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,22.545069,2.562028,4.3859468,18.626,0.0326447590735214,0.09154,0.05139,0.20198,0.15292,0.038598918476242,0.098,0.212,0.18565,912675008.0,1271299968.0,OK,OK,,,295,27957780480.0,41.55,56,,3.0,Yearly,0.8648648648648649,0.3205128205128205,0.5949367088607594,0.5128205128205128,0.4683544303797468,0.16,0.240506329113924,0.3924050632911392,0.379746835443038,18.565,2.7,5.0,2.0,7.0,1.5,0.0024586224657401,10.0,6.0,10.0,10.0,10.0,298
,GE,GE Aerospace,Industrials,Aerospace & Defense,52.29,51.25,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,3.37,20.73,16.65,10.5,314.2699890136719,348.08980041503906,322.000945892334,-0.0971582946729341,-0.0240091123249279,34.20006152369706,20.79041580491865,17.00999703519314,False,False,-0.1201719022623494,0.0790498953223004,388.8399963378906,-0.1917755581383649,10440000.0,4107690.0,2.541574461558686,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,34.57791,18.485384,6.4392023,29.312,0.0202242731065945,0.48231998,0.05065,0.20571,0.17716,0.1631543559703441,0.211,0.194,1.13225,6594625024.0,9799999488.0,OK,OK,,,330,326074761216.0,34.59,53,,3.0,Yearly,0.0895522388059701,0.0845070422535211,0.0985915492957746,0.0714285714285714,0.1549295774647887,0.8970588235294118,0.2957746478873239,0.647887323943662,0.7887323943661971,113.225,7.65,5.0,4.0,3.0,1.5,0.002552039397242,10.0,6.0,10.0,12.0,10.0,286
,NFLX,"Netflix, Inc.",Communication Services,Entertainment,52.26,66.73,37.78,B-,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,12.93,28.0,13.3,12.5,71.79000091552734,75.71719970703126,85.48174976348876,-0.0518666671073312,-0.1601716025449152,36.281859979844256,12.453673619087857,10.60787067435849,True,False,-0.0722408443565008,-0.2174623655198595,124.86000061035156,-0.425036035843367,114273800.0,30868255.0,3.701984449720271,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,18.799002,9.914376,6.1799564,20.809,0.0849283060435867,0.49541,0.16084999,0.33381,0.28219,0.1263971837136066,0.134,0.111,0.55236,25387552768.0,11970833408.0,OK,OK,,,48,298929225728.0,90.66,3,,3.0,Yearly,0.1578947368421052,0.5,0.25,0.3,0.7,1.0,0.95,0.85,0.85,55.236,6.3,4.0,3.0,5.0,1.5,-0.0467400976919131,0.0,3.0,10.0,15.0,6.0,396
,FICO,Fair Isaac Corporation,Technology,Software - Application,52.05,75.2,28.89,B+,F,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,16.4,28.44,16.3,14.06,949.6799926757812,1119.4319946289063,1268.8663458251954,-0.1516411919326981,-0.2515523831170999,36.4484635946665,23.667160683082663,29.310282257249707,False,False,-0.1338829622135108,-0.1468612207447587,1998.010009765625,-0.5246870696172424,823300.0,379715.0,2.168205101194317,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,17.880419,-5.005983,8.569125,20.469,0.0377562983896252,,0.39981,0.53787,0.3405,0.1306838755794808,0.257,0.412,,774413504.0,1001548992.0,PARTIAL,OK,,,13,20510842880.0,97.61,4,,3.0,Yearly,,0.4615384615384615,0.3291139240506329,0.4615384615384615,0.5569620253164557,,0.9746835443037974,0.9493670886075948,0.8734177215189873,,6.3,6.0,4.0,0.0,1.5,-0.0171996226090694,0.0,3.0,10.0,7.0,6.0,449
,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,52.02,50.72,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.29,14.93,8.0,10.5,139.5,144.89160095214845,146.39945049285888,-0.0372112732326636,-0.0471275709685495,42.44843594586373,16.67894127556835,13.31687673923292,False,False,0.0604332707245494,0.047218624496008,174.27000427246094,-0.1995180089517877,4456500.0,1697230.0,2.6257490145708005,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,15.337491,4.8146615,0.92415535,22.804,0.0405395304263887,0.15798001,0.02585,0.03608,0.029760001,0.0956752109291536,0.155,-0.042,1.17789,1637624960.0,1360999936.0,OK,OK,,,339,40395755520.0,32.8,22,,3.0,Yearly,0.1785714285714285,0.9666666666666668,1.0,0.2580645161290322,0.4516129032258064,0.8928571428571429,0.4838709677419355,0.032258064516129,0.0967741935483871,117.789,4.5,0.0,3.5,3.0,1.5,0.0012919370249699,0.0,14.0,12.0,12.0,10.0,286
,TEL,TE Connectivity plc,Technology,Electronic Components,51.99,62.87,41.11,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.64,15.03,10.7,13.5,205.4199981689453,206.20736083984372,213.91581230163573,-0.0038183053587013,-0.0397156902113938,49.573390584415456,40.31671051692034,35.421118062459605,False,False,-0.0524623202868175,0.0434963346181702,250.6089662670049,-0.1803166453745878,4228700.0,2149085.0,1.9676746150105744,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BULLISH,CORRECTION,15.907826,4.496443,3.0824766,12.967,0.0392359001881655,0.23290001,0.09691,0.20775,0.15609,0.0196943477791231,0.138,0.192,0.43441,2336875008.0,4417999872.0,OK,OK,,,97,59559612416.0,80.82,24,,3.0,Yearly,0.7162162162162162,0.5769230769230769,0.7721518987341772,0.7564102564102564,0.5822784810126582,0.4533333333333333,0.5569620253164557,0.4177215189873418,0.4177215189873418,43.441,2.7,5.0,3.0,6.0,1.5,-0.0057115580818476,0.0,9.0,12.0,10.0,6.0,377
,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,51.91,38.26,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.94,6.52,10.3,12.5,86.69000244140625,92.44239959716796,84.97776485443116,-0.0622268264435872,0.0201492424507538,31.85919414652571,2.0527770661732543,5.72358545649439,False,False,0.0686000838506284,0.0257960445944585,101.5999984741211,-0.1467519316598476,13554400.0,3463595.0,3.913390566737739,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,109.73418,3.0354705,6.9274664,24.256,0.0334369916536787,0.02012,0.02169,0.14807999,0.04093,0.1221043634176659,0.217,-0.067,0.8492799999999999,1486853504.0,1801400064.0,OK,OK,,,465,44467322880.0,7.75,31,,3.0,Yearly,0.3214285714285714,0.0666666666666666,0.5483870967741935,0.2258064516129032,0.2903225806451613,0.1071428571428571,0.2903225806451613,0.1290322580645161,0.1290322580645161,84.928,6.3,0.0,4.0,5.0,1.5,-0.0116291945469531,22.0,14.0,10.0,7.0,6.0,220
,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,51.81,65.84,37.78,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.89,29.39,5.5,14.06,175.41000366210938,188.83248840332035,191.50098167419435,-0.0710814375995637,-0.084025564106303,41.49755066212979,16.09047917096961,25.833267436777067,False,False,0.0119688826481176,-0.125588919001089,250.8282581120674,-0.300676865587696,3185200.0,1210715.0,2.6308421056978726,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,20.16587,-19.680243,7.3286166,17.743,0.0459283419387942,,0.18958001,0.45106998,0.28237,0.0716028813751701,0.044,-0.034,,1055550016.0,1503200000.0,PARTIAL,OK,,,59,22982541312.0,88.47,6,,3.0,Yearly,,0.4788732394366197,0.0422535211267605,0.4428571428571428,0.7605633802816901,,0.971830985915493,0.9859154929577464,0.971830985915493,,4.5,0.0,1.0,0.0,1.5,-0.0060629651594145,0.0,9.0,12.0,7.0,6.0,396
,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,51.7,48.97,54.44,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.38,10.1,9.0,13.5,207.44000244140625,203.39899993896483,210.3448503112793,0.0198673666225204,-0.013809931004131,57.6890345305023,58.30491609357301,40.446410923183294,False,False,-0.2568869533333034,0.0328105359105352,296.44000244140625,-0.3002293862738433,3038300.0,1452345.0,2.0919960477710187,DOWNTREND,DOWNTREND,BULLISH,BULLISH,DEEP_DRAWDOWN,16.747942,4.2535214,2.7602983,21.029,0.0235921677631089,0.09491,0.04721,0.17932,0.05817,-0.0266714906950039,0.106,0.92,0.49003,289056512.0,548132992.0,OK,OK,,,367,12252223488.0,27.24,57,,3.0,Yearly,0.5970149253731343,0.6619718309859155,0.5774647887323944,0.2428571428571428,0.2394366197183098,0.1617647058823529,0.2676056338028169,0.5211267605633803,0.2394366197183098,49.003,0.0,6.0,3.0,6.0,1.5,0.0010133992095588,8.0,6.0,15.0,10.0,10.0,283
,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,51.67,37.77,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.5,3.77,0.0,9.5,24.479999542236328,23.28881992340088,24.14520036697388,0.0511481312815913,0.013866075666135,51.082408016046095,35.79715376306063,48.20559077495671,False,False,0.078044466813345,-0.0481603961683965,35.67955236960744,-0.3138927504289857,11772300.0,8273085.0,1.422963743271101,UPTREND,NEUTRAL,NEUTRAL,BEARISH,DEEP_DRAWDOWN,15.64747,0.67883086,0.63538116,7.993,-0.0958965362743295,-0.05073,0.01239,-0.00117,-0.05213,-0.1426545439066701,-0.06,,0.52249,-746275008.0,444000000.0,OK,OK,,,467,7782085120.0,7.36,20,,3.0,Yearly,1.0,0.5454545454545454,0.8636363636363636,0.9090909090909092,0.0454545454545454,0.2272727272727272,0.0909090909090909,0.0454545454545454,0.1363636363636363,52.249,0.0,0.0,0.0,5.0,1.5,-0.0358408770889187,20.0,11.0,15.0,7.0,6.0,220
,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,51.66,44.44,58.89,D,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,5.9,22.74,8.3,7.5,33.43000030517578,35.08580001831055,34.9839500617981,-0.04719287324988,-0.0444189336503542,38.24997293590639,9.405939347548015,3.7534602154137926,True,False,0.0289319353077159,0.0148755828444231,42.81999969482422,-0.219290038686839,22516500.0,12765755.0,1.7638204712529733,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,24.398611,19.268011,3.4050019,20.679,0.0263921334831933,0.49560001,0.13075,0.16108,0.114250004,0.1136408299076578,0.093,-0.013,2.4635,1116464384.0,2327526912.0,OK,OK,,,422,42302922752.0,16.3,48,,3.0,Yearly,0.0909090909090909,0.1818181818181818,0.2363636363636363,0.1454545454545454,0.2777777777777778,0.8409090909090909,0.7636363636363637,0.6545454545454545,0.6,246.35,6.3,0.0,2.0,0.0,1.5,-0.0023872879846137,10.0,12.0,10.0,15.0,6.0,265
